timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T23:44:00.000Z";"2023-08-07T06:53:00.000Z";2.7584777739;2.8479246608;2.7561057469;2.838066313;4528314.56;283806631.31;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T07:41:00.000Z";"2023-08-06T15:25:00.000Z";2.7592843812;2.7662554533;2.7373148602;2.7584831581;1579868.11;275848315.81;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T13:19:00.000Z";"2023-08-05T00:27:00.000Z";2.7429587771;2.7656489846;2.7363760972;2.7592725004;1757924.02;275927250.04;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T17:58:00.000Z";"2023-08-04T00:35:00.000Z";2.7159454217;2.761403289;2.7147967001;2.7429450959;2661545.02;274294509.59;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T17:20:00.000Z";"2023-08-03T08:32:00.000Z";2.717535888;2.747764649;2.6950819391;2.7159754864;2057717.04;271597548.64;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:54:00.000Z";"2023-08-02T16:58:00.000Z";2.73974014;2.7567129463;2.67609012;2.7175229053;2369528.4;271752290.53;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:58:00.000Z";"2023-08-01T05:03:00.000Z";2.7254708053;2.7399560199;2.6616575042;2.7396160204;2357348.9;273961602.04;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T11:27:00.000Z";"2023-07-31T20:46:00.000Z";2.7378749484;2.7729229901;2.7178033604;2.7254642648;1812974.43;272546426.48;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T15:47:00.000Z";"2023-07-30T20:14:00.000Z";2.7423421219;2.7793935028;2.7204288834;2.7378821799;1797591.22;273788217.99;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T22:03:00.000Z";"2023-07-29T00:11:00.000Z";2.7181772383;2.7486799842;2.7165210169;2.7422793734;1624007.44;274227937.35;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:24:00.000Z";"2023-07-28T06:04:00.000Z";2.6856646478;2.7293659564;2.6844326081;2.7182641654;1949396.5;271826416.55;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:43:00.000Z";"2023-07-27T20:41:00.000Z";2.7088639703;2.7391656865;2.6804036483;2.6856507324;1971103.05;268565073.25;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T00:24:00.000Z";"2023-07-26T13:40:00.000Z";2.7278901499;2.732683479;2.6780000082;2.708880538;2288438.59;270888053.8;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T14:04:00.000Z";"2023-07-25T05:40:00.000Z";2.6763480413;2.7393894777;2.669461731;2.7278237041;1737990.26;272782370.41;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:15:00.000Z";"2023-07-24T17:46:00.000Z";2.7582575707;2.7660653757;2.6651665461;2.6766334356;1713015.93;267663343.57;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T18:55:00.000Z";"2023-07-23T00:53:00.000Z";2.7632800614;2.7791684029;2.7400339145;2.7582710019;1554958.37;275827100.19;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T01:05:00.000Z";"2023-07-22T23:28:00.000Z";2.7883817496;2.7934194599;2.725062653;2.7633582384;1551922.01;276335823.85;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T18:40:00.000Z";"2023-07-21T07:58:00.000Z";2.7786548154;2.8058749557;2.768869823;2.7883545553;1981332.87;278835455.53;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T07:32:00.000Z";"2023-07-20T20:28:00.000Z";2.7780095404;2.7957887212;2.761159247;2.7799807711;3319792.92;277998077.11;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T01:18:00.000Z";"2023-07-19T21:28:00.000Z";2.7770364779;2.8005420259;2.7656387085;2.777604045;1968596.25;277760404.51;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:16:00.000Z";"2023-07-18T12:01:00.000Z";2.7976794554;2.8081558942;2.7511977996;2.7771096965;2162232.53;277710969.66;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:07:00.000Z";"2023-07-17T18:54:00.000Z";2.7863959505;2.8112441557;2.7527604963;2.7976956932;1910356.65;279769569.32;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:05:00.000Z";"2023-07-16T23:43:00.000Z";2.7994043082;2.8371001424;2.7856198948;2.7863986174;1386676.74;278639861.74;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T11:57:00.000Z";"2023-07-15T21:43:00.000Z";2.8207256913;2.8578339434;2.791956395;2.7995628252;1460434.22;279956282.53;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T04:24:00.000Z";"2023-07-14T19:07:00.000Z";2.9263320575;2.9704377886;2.7448224674;2.8208163284;3002418.08;282081632.84;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:13:00.000Z";"2023-07-13T01:46:00.000Z";2.8181481598;2.9632108345;2.8048286317;2.9262607823;3650741.18;292626078.23;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T15:22:00.000Z";"2023-07-12T00:25:00.000Z";2.7631279644;2.8507827688;2.7602613445;2.8181231105;3652749.01;281812311.05;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T22:48:00.000Z";"2023-07-11T05:42:00.000Z";2.7531084084;2.7662827986;2.7235938316;2.7631279644;1602126.95;276312796.45;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:11:00.000Z";"2023-07-10T08:49:00.000Z";2.7659848231;2.7834418623;2.7014917426;2.7530131625;2793907.48;275301316.26;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T10:46:00.000Z";"2023-07-09T00:04:00.000Z";2.607496117;2.8270465347;2.606157279;2.7660207996;7030525.66;276602079.97;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T13:59:00.000Z";"2023-07-08T02:07:00.000Z";2.5390021065;2.6382441402;2.5283661034;2.607287942;3359439.61;260728794.2;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T15:30:00.000Z";"2023-07-07T00:10:00.000Z";2.4946804092;2.5479300791;2.466462937;2.5391030019;1942852.16;253910300.19;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:38:00.000Z";"2023-07-06T15:15:00.000Z";2.611355798;2.6549789339;2.4883380893;2.4945417286;3152166.17;249454172.86;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T08:12:00.000Z";"2023-07-05T13:42:00.000Z";2.6585512131;2.6713451627;2.5814235591;2.6116881894;2064447.72;261168818.95;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T04:12:00.000Z";"2023-07-04T20:07:00.000Z";2.7046423741;2.7103041191;2.6498601839;2.658466335;1530642.53;265846633.5;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T16:03:00.000Z";"2023-07-03T06:25:00.000Z";2.7018807905;2.7379786505;2.6892985174;2.7045989769;2297422.22;270459897.69;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:33:00.000Z";"2023-07-02T06:16:00.000Z";2.6806487253;2.7199252032;2.6610947425;2.7018486106;2208593.16;270184861.07;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T00:48:00.000Z";"2023-07-01T04:38:00.000Z";2.6916046046;2.6994958838;2.6622147006;2.6806790523;1919441.3;268067905.24;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T04:54:00.000Z";"2023-06-30T16:14:00.000Z";2.6843920982;2.7354403979;2.6409179797;2.6916575325;4670570.21;269165753.25;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T13:20:00.000Z";"2023-06-29T00:00:00.000Z";2.6060110406;2.7120814212;2.6060110406;2.6845024891;3269983.03;268450248.91;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:06:00.000Z";"2023-06-28T19:51:00.000Z";2.6645827832;2.6678501522;2.5885449457;2.6040580883;2584524.79;260405808.84;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T17:01:00.000Z";"2023-06-27T00:39:00.000Z";2.5973817739;2.6715833853;2.5955305942;2.664929169;2886155.56;266492916.9;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:30:00.000Z";"2023-06-26T21:24:00.000Z";2.6736188267;2.6832067321;2.5894222541;2.5974476394;3518826.3;259744763.94;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:32:00.000Z";"2023-06-25T00:46:00.000Z";2.6598965689;2.7456420512;2.6583691381;2.6736609165;3056695.59;267366091.65;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T12:41:00.000Z";"2023-06-24T16:15:00.000Z";2.6964044103;2.7015741795;2.6373449242;2.6599484821;3576362.52;265994848.22;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T16:08:00.000Z";"2023-06-23T13:56:00.000Z";2.6835490947;2.7735325573;2.6646452712;2.6963917403;5286461.07;269639174.04;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:16:00.000Z";"2023-06-22T16:00:00.000Z";2.7746136553;2.8824114735;2.6585285638;2.683160078;7956098.82;268316007.81;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:32:00.000Z";"2023-06-21T00:43:00.000Z";2.6178076713;2.7912752848;2.5881302043;2.774561155;10459310.29;277456115.51;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:09:00.000Z";"2023-06-20T00:13:00.000Z";2.429018806;2.6213779663;2.4191647584;2.6200048846;8069229.11;262000488.46;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:18:00.000Z";"2023-06-19T16:38:00.000Z";2.3827943372;2.4527201465;2.3578369293;2.4294550774;4992254.13;242945507.75;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T19:08:00.000Z";"2023-06-18T01:31:00.000Z";2.4030704954;2.4339427502;2.3434680438;2.3827478468;4878680.12;238274784.68;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:41:00.000Z";"2023-06-17T16:00:00.000Z";2.4262256228;2.5150117097;2.3908176586;2.4031316249;7441260.73;240313162.49;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T00:01:00.000Z";"2023-06-16T14:58:00.000Z";2.6107571487;2.6108279032;2.2244140908;2.4253388459;15007324;242533884.59;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T00:27:00.000Z";"2023-06-15T07:14:00.000Z";2.6236468603;2.6500973043;2.4979457719;2.6107272571;7260025.18;261072725.71;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T13:16:00.000Z";"2023-06-14T21:01:00.000Z";2.6897802173;2.818683037;2.5598129525;2.6241971646;6376630.52;262419716.47;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T01:10:00.000Z";2.6861762489;2.7265414729;2.6571645958;2.6897802173;4468518.58;268978021.74;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:02:00.000Z";"2023-06-12T15:46:00.000Z";2.7245301536;2.7301235702;2.6330870949;2.6863838362;5068594.33;268638383.63;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:15:00.000Z";"2023-06-11T14:02:00.000Z";2.7019546959;2.7778457306;2.513074274;2.724592806;11041688.91;272459280.6;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:01:00.000Z";"2023-06-10T17:09:00.000Z";3.0966211476;3.0986162753;2.6162624438;2.7016194811;17843592.46;270161948.12;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:26:00.000Z";"2023-06-09T08:00:00.000Z";3.0952644111;3.121692403;3.0747549265;3.0966158785;2797411.61;309661587.86;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T16:03:00.000Z";"2023-06-08T03:39:00.000Z";3.0908471713;3.1283911847;3.0431094753;3.095258773;4646773.32;309525877.3;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:47:00.000Z";"2023-06-07T16:35:00.000Z";3.3182533716;3.3450117898;3.0698037973;3.0907646557;8180242.52;309076465.57;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:02:00.000Z";"2023-06-06T00:17:00.000Z";3.0448434844;3.3373811334;3.0419461744;3.3182497142;9955640.78;331824971.43;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:00:00.000Z";"2023-06-05T16:06:00.000Z";3.2767860939;3.2767860939;2.9968254142;3.0448588879;8512714.23;304485888.79;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T00:03:00.000Z";"2023-06-04T23:57:00.000Z";3.4207612646;3.4212965482;3.2763364339;3.276773573;5395844.5;327677357.31;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T10:55:00.000Z";"2023-06-03T04:16:00.000Z";3.3684031133;3.4620887471;3.3161537982;3.4207831098;8114075.04;342078310.98;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T23:02:00.000Z";"2023-06-02T00:42:00.000Z";3.2061050121;3.3779721355;3.1971755717;3.3684164654;4141131.28;336841646.54;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T09:36:00.000Z";"2023-06-01T00:05:00.000Z";3.1490451097;3.2948363544;3.1453359894;3.2061142046;7118994.77;320611420.46;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T23:59:00.000Z";"2023-05-31T06:19:00.000Z";3.0664381863;3.1492235173;3.014578735;3.1492235173;4180464.55;314922351.74;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T12:25:00.000Z";"2023-05-30T00:40:00.000Z";2.9888267608;3.0958744473;2.9790622191;3.0664125219;3181745.73;306641252.2;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:33:00.000Z";"2023-05-29T04:50:00.000Z";3.0287644919;3.0441499453;2.9566276533;2.9888071438;2627259.97;298880714.39;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:05:00.000Z";"2023-05-28T00:40:00.000Z";2.9429226115;3.036672625;2.9380043714;3.0287057743;2271086.84;302870577.44;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T00:27:00.000Z";"2023-05-27T17:34:00.000Z";2.9458811127;2.9610163281;2.9200061269;2.9429685214;1156998.6;294296852.15;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T15:32:00.000Z";"2023-05-26T09:43:00.000Z";2.9057484303;2.9695369233;2.8766528864;2.9459163994;2143057.71;294591639.95;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T21:52:00.000Z";"2023-05-25T01:29:00.000Z";2.8684672423;2.9143769348;2.8292933814;2.9058266623;2404202.44;290582666.23;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:31:00.000Z";"2023-05-24T15:16:00.000Z";2.9432028364;2.9588184559;2.8194256583;2.8685246126;3258072.04;286852461.26;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:35:00.000Z";"2023-05-23T01:17:00.000Z";2.9380877453;2.9946547512;2.925969963;2.9431644623;2897262.85;294316446.24;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T23:52:00.000Z";"2023-05-22T02:04:00.000Z";2.898842518;2.9401715619;2.8751386504;2.9388300794;3248031.5;293883007.94;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:31:00.000Z";"2023-05-21T21:32:00.000Z";2.9630581321;2.9737721489;2.8860316013;2.898870886;2510321.6;289887088.61;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T02:11:00.000Z";"2023-05-20T03:23:00.000Z";2.9661207379;2.9971839425;2.9531620855;2.9630684866;3089329.32;296306848.67;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T23:49:00.000Z";"2023-05-19T00:02:00.000Z";2.8900214296;2.9684043065;2.887412919;2.9647022745;2708822.16;296470227.45;"2023-05-19T23:59:59.999Z"
