timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T08:40:00.000Z";"2023-08-20T00:00:00.000Z";0.1719840506;0.1763849973;0.1719840506;0.1741320057;3777646.43;168076490.28;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T16:57:00.000Z";"2023-08-19T07:30:00.000Z";0.1710887252;0.1739623396;0.1696735237;0.1719819227;2017291.27;165991975.21;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:44:00.000Z";"2023-08-18T00:03:00.000Z";0.166174466;0.1723200077;0.1660386146;0.1710798036;4486603.14;165114045.93;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T07:01:00.000Z";"2023-08-17T21:47:00.000Z";0.1845119325;0.1876653095;0.1575512218;0.1661755383;6709056.75;160374372.33;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:27:00.000Z";"2023-08-16T21:16:00.000Z";0.1996185;0.1996512718;0.1803974695;0.1845320735;5660934.12;178082186.73;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:00:00.000Z";"2023-08-15T19:13:00.000Z";0.2111823192;0.2111823192;0.1953167762;0.1996201025;3861992.56;192634200.45;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:52:00.000Z";"2023-08-14T02:22:00.000Z";0.2114407074;0.2129498788;0.2080363142;0.2111529402;3717070.95;203752423.02;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T14:43:00.000Z";"2023-08-13T22:43:00.000Z";0.2118077453;0.2125317662;0.2095068498;0.2114330119;2196009.81;204007372.09;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:49:00.000Z";"2023-08-12T00:25:00.000Z";0.2093452586;0.2127750675;0.2089152269;0.211807757;1304582.68;204358403.09;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:18:00.000Z";"2023-08-11T03:06:00.000Z";0.2098729178;0.2116351779;0.2092793062;0.2093646052;1433980.97;201951395.21;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T01:04:00.000Z";"2023-08-10T20:53:00.000Z";0.2130735501;0.2132973672;0.2087614562;0.2098881665;2016177.12;202447490.62;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:03:00.000Z";"2023-08-09T03:06:00.000Z";0.2132245767;0.2159433707;0.2113123421;0.2130643989;2330697.91;205497517.71;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:26:00.000Z";"2023-08-08T02:03:00.000Z";0.2064360463;0.2144647743;0.2061973219;0.213176587;3199221.63;205591992.46;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:08:00.000Z";"2023-08-07T16:19:00.000Z";0.2095795923;0.2119597577;0.2032742607;0.206426376;3700520.07;199059819.16;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T02:19:00.000Z";"2023-08-06T23:16:00.000Z";0.2125686082;0.2158595541;0.2091860389;0.2095800052;2025570.08;202086535.61;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T22:52:00.000Z";"2023-08-05T08:21:00.000Z";0.2115655074;0.2130504382;0.2094090126;0.2125832696;2096437.91;204967714.47;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T01:05:00.000Z";"2023-08-04T20:58:00.000Z";0.214446292;0.215330095;0.209957615;0.2115615836;2803468.97;203972347.04;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T20:32:00.000Z";"2023-08-03T08:28:00.000Z";0.2152658192;0.2168072529;0.2117862297;0.2144525573;2642443.74;206750822.82;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:09:00.000Z";"2023-08-02T16:58:00.000Z";0.2241512875;0.2242402257;0.2141938416;0.2153098417;4538672.92;207564342.42;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T04:04:00.000Z";0.2198236881;0.2241091881;0.2137928834;0.2241091881;6742579.04;216034864.58;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T01:22:00.000Z";"2023-07-31T21:05:00.000Z";0.2209319217;0.229511135;0.2186427514;0.2197956826;9034683.25;211861157.67;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T04:37:00.000Z";"2023-07-30T20:17:00.000Z";0.2281912489;0.2298587058;0.2177222327;0.220918031;5794950.89;212924347.65;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:55:00.000Z";"2023-07-29T08:53:00.000Z";0.2249501135;0.228216688;0.2233242939;0.2281836209;3407378.52;219914847.14;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:19:00.000Z";"2023-07-28T08:11:00.000Z";0.2210724534;0.2252961782;0.2189912715;0.224941891;2898509.12;216666407.27;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T10:16:00.000Z";"2023-07-27T00:52:00.000Z";0.2180353154;0.221344259;0.2167500885;0.2210679487;2368730.67;212890818.23;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T07:00:00.000Z";0.2174529681;0.2209700519;0.2132976349;0.2178794928;3865404.37;209802540.66;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T00:01:00.000Z";"2023-07-25T04:52:00.000Z";0.2192745431;0.2193250204;0.2136828794;0.2174491654;3626574.84;209370393.85;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:01:00.000Z";"2023-07-24T20:30:00.000Z";0.2360721886;0.2361604245;0.2161994811;0.2192588592;6843553.88;211085824.83;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:09:00.000Z";"2023-07-23T00:19:00.000Z";0.2284281443;0.2372624932;0.2283293087;0.2360542739;4904844.07;227066452.2;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T08:41:00.000Z";"2023-07-22T23:35:00.000Z";0.2305036942;0.2322235446;0.2271724498;0.2283964722;2828108.76;219687354.3;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:23:00.000Z";"2023-07-21T11:34:00.000Z";0.2302548077;0.2327453043;0.2290353028;0.2304904047;3180993.38;221683066.83;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T10:01:00.000Z";"2023-07-20T19:06:00.000Z";0.2307329332;0.234708244;0.2282550933;0.2302539687;4718016.79;221442851.04;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:16:00.000Z";"2023-07-19T15:04:00.000Z";0.2311817618;0.2355554199;0.2289274366;0.2307540679;5262140.21;221912370.08;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T00:01:00.000Z";"2023-07-18T18:04:00.000Z";0.2476046095;0.2476627533;0.2291104194;0.231166234;10660038.44;222299791.76;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T10:16:00.000Z";"2023-07-17T00:10:00.000Z";0.233858941;0.2522835533;0.2336369088;0.2475740714;37314843.43;238060219.38;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T00:01:00.000Z";"2023-07-16T23:39:00.000Z";0.2428891236;0.2429433414;0.2330170071;0.2338207999;6030226.26;224822373.37;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:04:00.000Z";"2023-07-15T00:12:00.000Z";0.233231719;0.2485658246;0.2325228055;0.242908546;16336345.98;233547872.22;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T15:13:00.000Z";"2023-07-14T19:06:00.000Z";0.2356335095;0.2428096474;0.2247836364;0.2332463313;11119598.46;224244544.44;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T22:24:00.000Z";"2023-07-13T04:13:00.000Z";0.2301621609;0.2382025714;0.2209105122;0.2359589151;12158130.9;226836402.36;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T23:40:00.000Z";"2023-07-12T00:04:00.000Z";0.2210653201;0.2301892602;0.2206620684;0.2301476353;9273966.9;221238346.74;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T23:52:00.000Z";"2023-07-11T19:13:00.000Z";0.214917592;0.2213085437;0.2136261079;0.2210457966;5204392.92;212458839.45;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T08:22:00.000Z";0.2150588615;0.2187782375;0.2081311189;0.214912764;3528298.89;206555033.02;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:15:00.000Z";"2023-07-09T22:10:00.000Z";0.2152345109;0.217600066;0.2141629858;0.2145425;1755345.75;206187410.98;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T01:32:00.000Z";"2023-07-08T20:33:00.000Z";0.2164900296;0.2179495198;0.21263843;0.2155131641;2257534.43;207107451.3;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:59:00.000Z";"2023-07-07T00:05:00.000Z";0.2128546183;0.2164998868;0.2115392484;0.2164998868;3882556.46;208047745.44;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:27:00.000Z";"2023-07-06T14:40:00.000Z";0.2297486218;0.2299537475;0.212463899;0.2128519993;10004264.11;204527279.54;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T07:48:00.000Z";"2023-07-05T15:52:00.000Z";0.2230344275;0.237695247;0.2193751401;0.2297463428;17707052.72;220743618.87;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T04:00:00.000Z";"2023-07-04T19:25:00.000Z";0.2244868109;0.225504451;0.2186579862;0.2230177653;3621117.82;214266369.07;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T19:53:00.000Z";"2023-07-03T00:44:00.000Z";0.2196723761;0.2270694837;0.2175072741;0.2244785385;4996522.89;215659196.19;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:05:00.000Z";"2023-07-02T15:26:00.000Z";0.2256288269;0.2274022287;0.214403509;0.2196680424;6733001.22;211025832.92;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T23:43:00.000Z";"2023-07-01T05:46:00.000Z";0.2107111732;0.22596896;0.2069044426;0.2255675;7870358.97;216680278;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T12:08:00.000Z";"2023-06-30T13:49:00.000Z";0.203716204;0.2144032973;0.1980983233;0.2107074872;9241357.91;202386272.32;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T13:40:00.000Z";"2023-06-29T03:07:00.000Z";0.201649716;0.2058757577;0.2002698944;0.2037440406;4163180.64;195667129.33;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T20:11:00.000Z";0.2141441003;0.2145005643;0.197958959;0.2016515692;4908140.8;193651495.49;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T10:55:00.000Z";"2023-06-27T16:02:00.000Z";0.2142247094;0.2174289079;0.2109158755;0.2141445355;5442852.73;205614357.15;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:01:00.000Z";"2023-06-26T22:05:00.000Z";0.2248222353;0.2248963146;0.2121040078;0.2142127403;7934931.67;205671868.78;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T05:40:00.000Z";"2023-06-25T00:00:00.000Z";0.2205592713;0.2547214944;0.2205592713;0.2248086939;52378985.86;215836231.38;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T15:04:00.000Z";"2023-06-24T21:23:00.000Z";0.2177560382;0.2259882557;0.2149710349;0.2205514031;6554775.35;211738067.11;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T18:10:00.000Z";"2023-06-23T02:13:00.000Z";0.2080459699;0.2201594909;0.2069115316;0.21773606;4938308.33;209005215.39;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T01:47:00.000Z";"2023-06-22T14:55:00.000Z";0.2117948125;0.2174857074;0.205627839;0.208045705;5894465.06;199692936.7;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T18:28:00.000Z";"2023-06-21T00:10:00.000Z";0.2017359901;0.2128198429;0.2009280411;0.2118409721;6156837.92;203321859.59;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:57:00.000Z";"2023-06-20T00:10:00.000Z";0.1883462759;0.201926189;0.1882756084;0.2017519225;7876397.65;193627088.73;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:24:00.000Z";"2023-06-19T00:56:00.000Z";0.1861001903;0.1906877136;0.1852411162;0.1883308774;2719215.15;180737412.47;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T00:31:00.000Z";"2023-06-18T23:02:00.000Z";0.1951123209;0.1962341762;0.1857911118;0.186098656;7333727.96;178586818.71;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T12:37:00.000Z";"2023-06-17T01:18:00.000Z";0.1925556442;0.1984606833;0.1894246268;0.1951628196;15783001.5;187277532.78;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T23:51:00.000Z";"2023-06-16T00:05:00.000Z";0.1746391282;0.1943900094;0.1742794659;0.1925211412;35692677.7;184735102.81;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T01:18:00.000Z";"2023-06-15T17:42:00.000Z";0.1771790437;0.1783264348;0.1690666855;0.1746347565;3936082.73;167555377.77;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:14:00.000Z";"2023-06-14T21:01:00.000Z";0.184107058;0.1880004583;0.1746802733;0.177159882;3291157.51;169970159.23;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T22:32:00.000Z";0.1853736965;0.1901944516;0.1831332861;0.1841072098;2796995.81;176627618.58;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T22:19:00.000Z";"2023-06-12T03:15:00.000Z";0.1845672453;0.1870694231;0.1791835668;0.1853647156;3150108.46;177826901;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T11:07:00.000Z";"2023-06-11T16:04:00.000Z";0.1850185375;0.1863459191;0.1817683497;0.1845344301;3159616.78;177016649.8;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:00:00.000Z";"2023-06-10T04:29:00.000Z";0.2169485807;0.2169485807;0.1744489034;0.1850365428;11726470.42;177487673.19;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T14:26:00.000Z";"2023-06-09T20:01:00.000Z";0.2187707913;0.2203587233;0.2145488362;0.2169471015;4948422.69;208084985.59;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T22:45:00.000Z";"2023-06-08T03:39:00.000Z";0.2173680819;0.2193740113;0.214396603;0.2187460509;3068976.39;209800924.43;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T22:03:00.000Z";0.2286591551;0.2286947252;0.2162648592;0.2173658232;4763940.07;208470545.69;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:31:00.000Z";"2023-06-06T13:20:00.000Z";0.2222420461;0.2296116983;0.2157902975;0.228546425;5893367.28;219183965.04;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:02:00.000Z";"2023-06-05T16:07:00.000Z";0.2440839429;0.2440991879;0.2152840773;0.2221939532;7300637.47;213079621.47;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:27:00.000Z";"2023-06-04T01:09:00.000Z";0.2413514855;0.2472771955;0.2397280411;0.2440482094;2841814.24;234020753.17;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T16:05:00.000Z";"2023-06-03T02:01:00.000Z";0.2410194659;0.245094252;0.238637039;0.2410859542;2708350.3;231167882.26;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:13:00.000Z";"2023-06-02T00:40:00.000Z";0.2357901651;0.2415101828;0.2332020237;0.2410465607;2588636.14;231113862.16;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:29:00.000Z";"2023-06-01T11:13:00.000Z";0.239548184;0.2399769393;0.2340538158;0.2357790884;3630439.68;226052381.36;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:30:00.000Z";"2023-05-31T16:05:00.000Z";0.2496318691;0.2509971042;0.2357969579;0.2395020805;5354475.43;229596610.01;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T03:22:00.000Z";"2023-05-30T15:31:00.000Z";0.2494213792;0.2502042351;0.2459305856;0.2496487157;3895470.16;239301677.52;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:26:00.000Z";"2023-05-29T04:52:00.000Z";0.2507498373;0.2513029945;0.2465320457;0.2494149257;4485694.33;239025137.88;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:29:00.000Z";"2023-05-28T00:22:00.000Z";0.2426008109;0.2532886595;0.2411223936;0.2507622463;5306292.53;240301794.91;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T22:52:00.000Z";"2023-05-27T00:35:00.000Z";0.2396826132;0.2435808438;0.2377017103;0.2426031934;2687859.83;232472409.87;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:37:00.000Z";"2023-05-26T05:56:00.000Z";0.2397245219;0.2421411047;0.2365650531;0.2397374463;3300268.96;229688090.01;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:05:00.000Z";"2023-05-25T01:29:00.000Z";0.2424679651;0.2425195016;0.2359084526;0.2396995501;4026900.93;229641374.61;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:00:00.000Z";"2023-05-24T13:55:00.000Z";0.2566081548;0.2566081548;0.2381854946;0.2425581272;7407131.15;232363568.49;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:55:00.000Z";"2023-05-23T01:04:00.000Z";0.2517150754;0.2575987328;0.2504559729;0.2566140632;4492022.05;245817031.55;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:17:00.000Z";"2023-05-22T02:04:00.000Z";0.2522979346;0.2531756961;0.2479694448;0.251687323;4633395.59;241080055.61;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T07:07:00.000Z";"2023-05-21T21:10:00.000Z";0.2611073195;0.2616665552;0.2501885959;0.2522597175;4366939.72;241614658.28;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:12:00.000Z";"2023-05-20T07:31:00.000Z";0.261721148;0.2622865979;0.2569296746;0.2610786914;2891184.24;250050765.5;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:00:00.000Z";"2023-05-19T01:55:00.000Z";0.2635415402;0.2635415402;0.2589086352;0.2616822117;4696981.66;250432356.87;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:00:00.000Z";"2023-05-18T18:02:00.000Z";0.27136235;0.27136235;0.2593100652;0.2635434333;6825934.84;252196447.8;"2023-05-18T23:59:59.999Z"
