timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T07:54:00.000Z";"2023-08-17T21:55:00.000Z";0.0420828239;0.0423100799;0.0372121026;0.0388099899;3229873.8;75385311.6;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:10:00.000Z";"2023-08-16T23:08:00.000Z";0.0455769245;0.04612151;0.0418337896;0.0420886535;5970932.9;81753854.21;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:01:00.000Z";"2023-08-15T23:39:00.000Z";0.0486781147;0.0487159103;0.0454862589;0.0455729442;4614553.63;88521811.24;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T06:25:00.000Z";"2023-08-14T02:26:00.000Z";0.0493588896;0.0496162657;0.0475036462;0.0486733125;13941073.36;94544029.49;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T09:20:00.000Z";"2023-08-13T00:02:00.000Z";0.0469050156;0.0501023882;0.0468820948;0.0493703632;26036370.6;95897994.92;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T00:06:00.000Z";"2023-08-12T05:04:00.000Z";0.0475604666;0.0476308837;0.0464264537;0.0469241957;1806692.24;91146509.54;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T00:53:00.000Z";"2023-08-11T17:23:00.000Z";0.047518652;0.04794246;0.0468392513;0.0475638393;2326015.73;92388966.24;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T23:58:00.000Z";"2023-08-10T05:52:00.000Z";0.0471765542;0.0475165956;0.0459917189;0.0475121204;3142398.51;92288506.37;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T22:46:00.000Z";"2023-08-09T00:55:00.000Z";0.0458165568;0.0471964411;0.0454848844;0.0471310814;4620106.83;91548368.38;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T17:28:00.000Z";"2023-08-08T02:01:00.000Z";0.044951629;0.0460249969;0.0446895478;0.0458159008;2784693.95;88993734.91;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T00:01:00.000Z";"2023-08-07T16:20:00.000Z";0.0460327625;0.0461804865;0.0443548402;0.0449562375;4084551.09;87323907.52;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T01:40:00.000Z";"2023-08-06T00:06:00.000Z";0.0447526418;0.0460123059;0.0447378901;0.0459925261;9137178;89336815.48;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T00:09:00.000Z";"2023-08-05T14:51:00.000Z";0.0450996889;0.0451547201;0.0444578222;0.0447564903;1434874.37;86935914.65;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T00:00:00.000Z";"2023-08-04T07:31:00.000Z";0.0451619895;0.0451619895;0.0441848978;0.0451053795;2188054.41;87613604.1;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T00:08:00.000Z";"2023-08-03T08:29:00.000Z";0.044997401;0.0458185656;0.0441697578;0.0451632796;3483361.24;87726070.43;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T14:35:00.000Z";"2023-08-02T23:43:00.000Z";0.0453644954;0.0464719213;0.0449190805;0.0449833577;6476025.7;87376586.45;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:12:00.000Z";"2023-08-01T15:28:00.000Z";0.0456787562;0.0461627039;0.0442150354;0.0453646402;5458955.77;88117197.29;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T04:31:00.000Z";"2023-07-31T14:51:00.000Z";0.045347575;0.0459056212;0.0451374811;0.0456772403;3246509.77;88724398.12;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T00:00:00.000Z";"2023-07-30T20:05:00.000Z";0.0488467281;0.0488467281;0.0446439587;0.0453393082;8739960.35;88067991.91;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T13:25:00.000Z";"2023-07-29T00:00:00.000Z";0.0464876592;0.0493415038;0.0464876592;0.0488473294;15451039.38;94882043.33;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:55:00.000Z";"2023-07-28T01:16:00.000Z";0.0446403858;0.0465445585;0.0445644432;0.0464913183;7801203.56;90305679.74;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T00:08:00.000Z";"2023-07-27T19:47:00.000Z";0.0468649326;0.0469396602;0.0445499453;0.044640408;6302986.35;86710433.86;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T00:31:00.000Z";"2023-07-26T14:37:00.000Z";0.0500365161;0.054692902;0.0455386539;0.0468625979;43565603.19;91026860.66;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T23:25:00.000Z";"2023-07-25T03:53:00.000Z";0.0462649745;0.0504005132;0.0439952887;0.0500426757;35966968.41;97203908.23;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T07:07:00.000Z";"2023-07-24T09:57:00.000Z";0.0446580965;0.0492797445;0.0435524712;0.0462661808;49910976.11;89868367.99;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T14:13:00.000Z";"2023-07-23T00:00:00.000Z";0.0434314977;0.0521383076;0.0434314977;0.0446589959;37775514.05;86746539.42;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T09:47:00.000Z";"2023-07-22T02:19:00.000Z";0.0432269715;0.0435200712;0.0428688367;0.0434165107;1489706.99;84333110.92;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T00:36:00.000Z";"2023-07-21T05:52:00.000Z";0.042933972;0.043385003;0.0426474104;0.0432218894;2228594.21;83955074.56;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T03:25:00.000Z";"2023-07-20T14:59:00.000Z";0.043186352;0.043486028;0.0427344193;0.0429364452;1874755.51;83400622.09;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T08:25:00.000Z";"2023-07-19T07:24:00.000Z";0.0432381876;0.0437143672;0.0428368589;0.0431809778;2805828.66;83875607.17;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T00:10:00.000Z";"2023-07-18T13:14:00.000Z";0.0448011957;0.047164077;0.0427955124;0.0432493842;14446675.52;84008481.09;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T23:59:00.000Z";"2023-07-17T18:54:00.000Z";0.044221182;0.044806653;0.0430322697;0.044806653;2581372.32;87033351.51;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T00:00:00.000Z";"2023-07-16T21:32:00.000Z";0.0465027333;0.0465027333;0.0440410727;0.0442185221;3215506.32;85890954.29;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T14:01:00.000Z";"2023-07-15T00:28:00.000Z";0.0447258442;0.0469931006;0.0437631823;0.0465138253;9851109.32;90349397.66;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:52:00.000Z";"2023-07-14T03:49:00.000Z";0.0436416199;0.045670769;0.0428257612;0.0447260104;14077179.76;86876709.74;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:58:00.000Z";"2023-07-13T05:54:00.000Z";0.0426045287;0.0436312041;0.0415324718;0.0436287213;4299603.3;84745313.18;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T00:13:00.000Z";"2023-07-12T11:21:00.000Z";0.0425450895;0.0437200472;0.0414617237;0.0425984514;7440873.58;82744095.96;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T19:53:00.000Z";"2023-07-11T00:56:00.000Z";0.0395639456;0.0515922923;0.0394367083;0.0425419109;21011178.02;82634270.58;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T21:48:00.000Z";"2023-07-10T08:23:00.000Z";0.0395571202;0.0396746245;0.0385826823;0.0395629019;1438061.23;76847783.13;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T09:07:00.000Z";"2023-07-09T00:31:00.000Z";0.0387559527;0.0397608608;0.0387461758;0.0395559763;1219783.87;76834330.66;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T17:14:00.000Z";"2023-07-08T07:20:00.000Z";0.038936352;0.0392625166;0.0386136517;0.0387515562;582010.23;75271808.67;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T16:20:00.000Z";"2023-07-07T05:21:00.000Z";0.0388332383;0.0394002435;0.0384756819;0.0389386535;979702.45;75635230.41;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:40:00.000Z";"2023-07-06T14:42:00.000Z";0.0399785934;0.0401814134;0.0385036115;0.0388187074;1493167.38;75402244.53;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T05:58:00.000Z";"2023-07-05T16:16:00.000Z";0.0410658341;0.0413730831;0.0396293347;0.0399830355;2452117.01;77663859.17;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T00:16:00.000Z";"2023-07-04T09:09:00.000Z";0.040751191;0.0423393755;0.040129907;0.0410632364;9512452.99;79762063.29;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T23:56:00.000Z";"2023-07-03T00:02:00.000Z";0.0397198739;0.0407993505;0.0396496442;0.0407566524;2099527.92;79166548.23;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:01:00.000Z";"2023-07-02T03:52:00.000Z";0.0402392986;0.0403251093;0.0391145762;0.0397150122;1346260.05;77143245.2;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T23:59:00.000Z";"2023-07-01T04:40:00.000Z";0.0388193974;0.0402010937;0.0382938505;0.0402010937;2721079.87;78087419.81;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T12:33:00.000Z";"2023-06-30T13:52:00.000Z";0.0377507215;0.0391826175;0.0370732625;0.0388090105;2304093.07;75383409.1;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T13:53:00.000Z";"2023-06-29T03:49:00.000Z";0.0378542799;0.0384101485;0.0374156506;0.0377500075;1565696.92;73326380.23;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:00:00.000Z";"2023-06-28T20:14:00.000Z";0.039594649;0.039594649;0.0375554225;0.0378604598;855887.54;73540925.09;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T22:50:00.000Z";"2023-06-27T06:32:00.000Z";0.0393110157;0.0397045569;0.0387847777;0.0395850519;1771588.34;76890807.63;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T01:01:00.000Z";"2023-06-26T03:18:00.000Z";0.04014866;0.0424623664;0.0390868583;0.0392816685;8198850.09;76301509.65;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:39:00.000Z";"2023-06-25T18:25:00.000Z";0.0409134649;0.0415394354;0.0399721973;0.0401445035;2388613.79;77977497.81;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T23:59:00.000Z";"2023-06-24T16:07:00.000Z";0.0398553814;0.040881004;0.0396583503;0.040881004;2881488.16;79408091.32;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T21:10:00.000Z";"2023-06-23T02:18:00.000Z";0.0389729116;0.0400611669;0.0379412008;0.0398291327;2836259.49;77364915.15;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T04:53:00.000Z";"2023-06-22T00:00:00.000Z";0.037305285;0.0400916562;0.037305285;0.0389702842;14412260.9;75696670.49;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T23:58:00.000Z";"2023-06-21T00:19:00.000Z";0.0356340404;0.0373068444;0.0355619706;0.0373055311;2366021.83;72463020.31;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:59:00.000Z";"2023-06-20T15:19:00.000Z";0.034904682;0.0356326829;0.0343135551;0.0356326829;1775318.98;69213646.08;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:26:00.000Z";"2023-06-19T14:37:00.000Z";0.0344753479;0.0349986411;0.0344180528;0.0348134737;1436959.08;67622397.39;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T00:47:00.000Z";"2023-06-18T23:30:00.000Z";0.034858137;0.0352151337;0.0344332437;0.0344748021;1976127.56;66964554.85;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T12:40:00.000Z";"2023-06-17T00:49:00.000Z";0.0344771176;0.0351421218;0.0343231973;0.0348664401;1505355.81;67725280.46;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T07:15:00.000Z";"2023-06-16T14:56:00.000Z";0.0340075899;0.0347034951;0.0337163789;0.0344519704;2339180.72;66920206.06;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T22:03:00.000Z";"2023-06-15T11:20:00.000Z";0.0338509071;0.0343631207;0.0328105756;0.0340081838;1999881.6;66058186.07;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T12:25:00.000Z";"2023-06-14T23:16:00.000Z";0.0351106618;0.0353775171;0.0336829372;0.033854521;1762677.84;65759708.3;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T00:25:00.000Z";"2023-06-13T01:11:00.000Z";0.0349665492;0.0357084892;0.0347629257;0.0351106618;2044572.19;68199661.58;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:03:00.000Z";"2023-06-12T02:57:00.000Z";0.0357721888;0.0358672596;0.0343272021;0.0349612676;2360478.98;67909475.26;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T02:11:00.000Z";"2023-06-11T04:46:00.000Z";0.0351650121;0.0368541257;0.0348418074;0.0357750942;7875563.22;69490268.57;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:50:00.000Z";"2023-06-10T07:12:00.000Z";0.0401894261;0.0407352668;0.0335911124;0.035157175;3882312.74;68290009.88;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:31:00.000Z";"2023-06-09T08:08:00.000Z";0.0401196903;0.0409765925;0.0398578566;0.040183034;1901617.26;78052340.3;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T16:25:00.000Z";"2023-06-08T00:28:00.000Z";0.0395584973;0.0404175004;0.0394540784;0.0401191567;1583662.68;77928263.77;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:13:00.000Z";"2023-06-07T23:08:00.000Z";0.0409956752;0.0413680316;0.0394498611;0.0395645014;2407024.74;76850890.11;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:33:00.000Z";"2023-06-06T13:37:00.000Z";0.0402483364;0.0411373451;0.038887579;0.0410110943;2191723.17;79660781.34;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:09:00.000Z";"2023-06-05T19:04:00.000Z";0.043153343;0.043229833;0.0393447314;0.0402435884;3065950.37;78169962.4;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T00:37:00.000Z";"2023-06-04T00:02:00.000Z";0.0426412885;0.0438326227;0.0426104832;0.0431635913;3702986.84;83841835.14;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T16:30:00.000Z";"2023-06-03T02:04:00.000Z";0.0425625204;0.0429735906;0.0423783192;0.0426546458;1387601.86;82853249.14;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T23:10:00.000Z";"2023-06-02T00:40:00.000Z";0.0418445277;0.0427335704;0.0416561029;0.0425864387;1521342.89;82720762.34;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:25:00.000Z";"2023-06-01T03:31:00.000Z";0.0420562861;0.0421765266;0.0414165182;0.0418482192;1347502.58;81286829.75;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:03:00.000Z";"2023-05-31T14:32:00.000Z";0.0431731436;0.0431982699;0.041703125;0.0420505347;1692343.04;81679811.55;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T19:49:00.000Z";"2023-05-30T08:15:00.000Z";0.0429114401;0.0432953403;0.04262784;0.0431708384;1934556.86;83855912.24;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:29:00.000Z";"2023-05-29T16:39:00.000Z";0.0433924647;0.0434537099;0.042786056;0.042907962;1775778.34;83345295.62;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:19:00.000Z";"2023-05-28T00:34:00.000Z";0.0424224342;0.0435596054;0.0422612142;0.0433956475;1681774.71;84292585.92;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:29:00.000Z";"2023-05-27T06:01:00.000Z";0.0422049969;0.0424433141;0.0420097147;0.0424308914;1414254.62;82418624.07;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T15:14:00.000Z";"2023-05-26T06:34:00.000Z";0.0421226924;0.0424857008;0.0414630639;0.0422076673;1735501.9;81985029.12;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:02:00.000Z";"2023-05-25T01:34:00.000Z";0.0422230552;0.0427149542;0.0412793899;0.0421301582;3089327.91;81834473.86;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:00:00.000Z";"2023-05-24T15:08:00.000Z";0.0441103731;0.0441103731;0.0418414842;0.0422224611;2301898.49;82013764.86;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T00:10:00.000Z";"2023-05-23T01:18:00.000Z";0.04377075;0.0444705356;0.0434396256;0.044108979;2225856.23;85678175.48;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T22:44:00.000Z";"2023-05-22T02:05:00.000Z";0.0437181526;0.044145492;0.0429088147;0.0437817081;2248256.43;85042477.88;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:04:00.000Z";"2023-05-21T23:58:00.000Z";0.0451256121;0.0451315406;0.0437342901;0.0437370568;2221007.6;84955746.29;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:01:00.000Z";"2023-05-20T10:24:00.000Z";0.0450817895;0.04516917;0.0447110781;0.0451228788;2122402.69;87647594.96;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T07:47:00.000Z";"2023-05-19T00:02:00.000Z";0.044609606;0.0459586087;0.0445426101;0.0450732713;9816723.65;87551236.43;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T03:46:00.000Z";"2023-05-18T18:20:00.000Z";0.0445135647;0.0454474608;0.0441264958;0.0445771188;3958945.74;86587499.73;"2023-05-18T23:59:59.999Z"
