timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T08:35:00.000Z";"2023-07-17T10:37:00.000Z";1.9807989602;2.0290079309;1.9311488541;1.9800090818;69306184.2;729818972.49;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:25:00.000Z";"2023-07-16T20:26:00.000Z";2.0633945171;2.0859970064;1.9724994662;1.9802177881;57983410.34;729895900.35;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:23:00.000Z";"2023-07-15T03:31:00.000Z";2.0444107125;2.1131619699;2.0146665857;2.0633276251;74724372.64;760529666.82;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T15:40:00.000Z";"2023-07-14T20:00:00.000Z";2.0165303381;2.2901597127;1.989248872;2.0443252157;256784848.29;753525497.46;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:49:00.000Z";"2023-07-13T00:55:00.000Z";1.8849102604;2.0176543765;1.8219315996;2.0167681328;107421972.91;743368128.94;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T02:35:00.000Z";"2023-07-12T19:37:00.000Z";1.9220610444;1.9311976825;1.8635457065;1.8847362441;52885633.2;694701999.97;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T00:01:00.000Z";"2023-07-11T14:21:00.000Z";1.9318707495;1.9319309245;1.8983381013;1.9220674065;38081617.71;708462033.12;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T00:05:00.000Z";"2023-07-10T08:22:00.000Z";1.9979584743;2.006301849;1.8601820231;1.931718313;81995122.3;712019296.93;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T16:26:00.000Z";"2023-07-09T08:10:00.000Z";1.9958705861;2.0345480219;1.9618227558;1.9979708783;60014797.74;736439578.43;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T02:01:00.000Z";"2023-07-08T00:12:00.000Z";1.9074169723;2.0505385955;1.9029451584;1.9959374212;106427646.92;735690058.86;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T02:52:00.000Z";"2023-07-07T05:08:00.000Z";1.9230301052;1.9267822298;1.8587141919;1.907474899;83065347.11;703083326.05;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:31:00.000Z";"2023-07-06T23:40:00.000Z";2.078371267;2.1300539987;1.9227073814;1.9231939746;68770199.33;708877279.09;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T03:58:00.000Z";"2023-07-05T15:40:00.000Z";2.152127927;2.166814212;2.0528799191;2.0782818514;52538504.14;766041701.18;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T04:04:00.000Z";"2023-07-04T19:25:00.000Z";2.2030081642;2.223246312;2.126341242;2.1521679925;65631206.85;793275670.98;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T02:29:00.000Z";"2023-07-03T00:07:00.000Z";2.1754514784;2.2437752555;2.1744075204;2.2028262686;74053245.38;811947994.94;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:09:00.000Z";"2023-07-02T18:05:00.000Z";2.2648289281;2.2756345633;2.1620787621;2.1753477658;79763947.94;801819590.54;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T14:01:00.000Z";"2023-07-01T04:35:00.000Z";2.2256126815;2.2860224578;2.1852342768;2.2642326991;100436161.71;834582021.42;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T12:37:00.000Z";"2023-06-30T13:49:00.000Z";2.2372474381;2.3243550208;2.1259557428;2.2255897034;107089599.71;820338454.75;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T10:31:00.000Z";"2023-06-29T06:36:00.000Z";2.2007550412;2.2560837153;2.1742644918;2.237427911;56823130.49;824701944.06;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:46:00.000Z";2.3166301598;2.3170066016;2.1610202907;2.200820908;72453434.26;811208831.55;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T12:10:00.000Z";"2023-06-27T15:43:00.000Z";2.3229443907;2.3702577237;2.2917787546;2.3165908968;73608109.7;853880925.87;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T03:43:00.000Z";"2023-06-26T01:16:00.000Z";2.3070017016;2.5066689565;2.2877526196;2.3228888886;182522702.71;856202326.28;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T16:13:00.000Z";"2023-06-25T01:11:00.000Z";2.1826889089;2.4749436078;2.1759288834;2.3072037007;140056986.93;850420864.07;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T12:10:00.000Z";"2023-06-24T16:05:00.000Z";2.2722908171;2.3254906837;2.1496764553;2.1824836664;91348048.11;804449838.9;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T21:17:00.000Z";"2023-06-23T13:52:00.000Z";2.1803048424;2.3331276011;2.1503650652;2.2722482054;102900141.18;837536486.97;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T10:54:00.000Z";"2023-06-22T23:57:00.000Z";2.229808887;2.3855574287;2.1785213114;2.1801333544;111714990.5;803583528.62;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T18:35:00.000Z";"2023-06-21T13:01:00.000Z";2.1538429536;2.2515844677;2.1425944667;2.2300680684;85478206.08;821989152.09;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:52:00.000Z";"2023-06-20T14:31:00.000Z";2.0646642546;2.1596258832;2.0082278438;2.1537991522;71771637.95;793876906.26;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T14:02:00.000Z";"2023-06-19T04:01:00.000Z";2.0457471416;2.0851703997;1.9609606402;2.0651122472;85643418.62;761187467.38;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T17:04:00.000Z";"2023-06-18T23:25:00.000Z";2.1099315505;2.139372931;2.0384355104;2.0456830252;52050748.9;754025977.58;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:25:00.000Z";"2023-06-17T04:17:00.000Z";2.0985749387;2.1568701885;2.090031555;2.110067358;58443761.48;777757640.25;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:17:00.000Z";"2023-06-16T12:08:00.000Z";2.090646407;2.1185001405;2.0433134489;2.0985868291;59972792.09;773525989.06;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:08:00.000Z";"2023-06-15T00:07:00.000Z";2.0626247641;2.1420523094;2.0595309666;2.0906761627;97680739.45;770610166.85;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T09:04:00.000Z";"2023-06-14T21:01:00.000Z";2.2301109568;2.288041874;2.0238365277;2.0625836867;140139047.83;760255455.79;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:42:00.000Z";"2023-06-13T16:01:00.000Z";2.2508868579;2.3076503882;2.2021611135;2.230110925;68995352.39;822004948.77;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:00:00.000Z";"2023-06-12T17:16:00.000Z";2.3573693411;2.3573693411;2.2036529955;2.2507736445;88484264.23;829621098.01;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:13:00.000Z";"2023-06-11T04:46:00.000Z";2.2931523982;2.4151167746;2.2424675526;2.3574482611;75600601.85;868940694.99;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:01:00.000Z";"2023-06-10T13:31:00.000Z";2.8134789887;2.8139993021;2.1405979744;2.2930742918;198074863.46;845212852.24;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T04:04:00.000Z";"2023-06-09T20:01:00.000Z";2.916254092;2.9262620458;2.8090930831;2.8132828078;51906578.36;1036958459.93;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T15:56:00.000Z";"2023-06-08T03:34:00.000Z";2.8970459521;2.944847615;2.8622634644;2.9160892572;52140022.2;1074852274.65;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:00:00.000Z";"2023-06-07T22:40:00.000Z";3.1270850183;3.1270850183;2.8678824328;2.8969303531;87867774.07;1067790422.36;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T11:02:00.000Z";"2023-06-06T00:00:00.000Z";2.8413429251;3.2498856667;2.8413429251;3.1274306072;148809100.23;1152751375.38;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:37:00.000Z";"2023-06-05T18:52:00.000Z";3.3119492399;3.3322059835;2.8167248347;2.8409157301;137552105.57;1047143782.39;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T23:08:00.000Z";"2023-06-04T01:52:00.000Z";3.1196278825;3.3657893733;3.1105943108;3.3120064699;57954124.34;1220784884.78;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T16:41:00.000Z";"2023-06-03T22:15:00.000Z";3.1431009292;3.1576428748;3.1106326684;3.1195016999;29771560.62;1149828829.7;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T17:26:00.000Z";"2023-06-02T00:43:00.000Z";3.0682820465;3.1782113269;3.0292847923;3.1429678922;50201563.03;1158478321.51;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T01:44:00.000Z";"2023-06-01T23:34:00.000Z";3.1502459675;3.1705796128;3.0636930742;3.068218424;43031296.74;1130926134.74;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:55:00.000Z";"2023-05-31T12:12:00.000Z";3.1934360313;3.2031763296;3.1077159242;3.1503409605;49888943.28;1161195988.41;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T10:50:00.000Z";"2023-05-30T17:34:00.000Z";3.2010448891;3.2351510599;3.1812102161;3.1934268865;36542801.02;1177077191.47;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:26:00.000Z";"2023-05-29T22:32:00.000Z";3.3073607888;3.3262902071;3.1900820158;3.200930998;40966747.99;1179843160.03;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:28:00.000Z";"2023-05-28T00:33:00.000Z";3.2418778313;3.3355539593;3.2309406782;3.3071239656;37754485.69;1218985224.22;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:41:00.000Z";"2023-05-27T14:01:00.000Z";3.2324611521;3.2519920112;3.1978339109;3.242093841;34982642.49;1195015526.72;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T21:11:00.000Z";"2023-05-26T06:02:00.000Z";3.2374470856;3.2565307712;3.2005617907;3.2327311209;38517262.47;1191564486.61;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:11:00.000Z";"2023-05-25T08:05:00.000Z";3.3358135414;3.3385976463;3.2017826422;3.237463829;46965611.95;1193308933.23;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T06:05:00.000Z";"2023-05-24T16:58:00.000Z";3.5008309398;3.5195951747;3.3198334614;3.3358469909;57779091.11;1229572351.82;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T16:19:00.000Z";"2023-05-23T01:19:00.000Z";3.430382181;3.5184814521;3.4260607292;3.5006962706;36199138.9;1290334766;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:14:00.000Z";"2023-05-22T16:35:00.000Z";3.4664168393;3.4914818148;3.4222733144;3.4301424854;35819633.81;1264329081.72;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T17:46:00.000Z";"2023-05-21T07:36:00.000Z";3.447001553;3.5140465298;3.4331266543;3.4662662524;46700090.29;1277644076.46;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T10:20:00.000Z";"2023-05-20T08:35:00.000Z";3.4288302578;3.4523990753;3.4044842278;3.4470502565;25654057.53;1270561180.49;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T17:49:00.000Z";"2023-05-19T02:07:00.000Z";3.3958969168;3.4614603336;3.3798992716;3.4287249087;38393348.32;1263806571.83;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T23:02:00.000Z";"2023-05-18T17:58:00.000Z";3.4226411045;3.4450151966;3.3376080862;3.3959374282;51721942.01;1251721311.43;"2023-05-18T23:59:59.999Z"
