timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-01-25T00:00:00.000Z";"2023-01-25T23:59:59.999Z";"2023-01-25T22:10:00.000Z";"2023-01-25T01:31:00.000Z";128.3167123462;133.8815040684;126.0074570866;131.8936430257;197388002.52;2544730394.15;"2023-01-25T23:59:59.999Z"
"2023-01-24T00:00:00.000Z";"2023-01-24T23:59:59.999Z";"2023-01-24T05:46:00.000Z";"2023-01-24T23:22:00.000Z";133.3717235668;136.700402944;127.3795894298;128.2962431015;216925421.62;2475208192.24;"2023-01-24T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-23T23:59:59.999Z";"2023-01-23T08:25:00.000Z";"2023-01-23T00:04:00.000Z";128.6273075199;137.0502444896;128.5596831028;133.3980652448;248410473.25;2573523812.09;"2023-01-23T23:59:59.999Z"
"2023-01-22T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-22T18:23:00.000Z";"2023-01-22T21:23:00.000Z";128.2205587691;132.2273414302;127.642576113;128.634432964;205987417.71;2481506141.48;"2023-01-22T23:59:59.999Z"
"2023-01-21T00:00:00.000Z";"2023-01-21T23:59:59.999Z";"2023-01-21T16:36:00.000Z";"2023-01-21T00:19:00.000Z";127.9273327327;133.2876665138;126.7642123825;128.2226717905;251243206.77;2473442586.16;"2023-01-21T23:59:59.999Z"
"2023-01-20T00:00:00.000Z";"2023-01-20T23:59:59.999Z";"2023-01-20T23:59:00.000Z";"2023-01-20T08:34:00.000Z";121.6615416544;127.9076047408;120.5604713641;127.9076047408;183173885.76;2467245761.86;"2023-01-20T23:59:59.999Z"
"2023-01-19T00:00:00.000Z";"2023-01-19T23:59:59.999Z";"2023-01-19T20:33:00.000Z";"2023-01-19T00:01:00.000Z";119.0818350854;122.222093503;118.9578602524;121.6679625023;173405717.37;2346787171.76;"2023-01-19T23:59:59.999Z"
"2023-01-18T00:00:00.000Z";"2023-01-18T23:59:59.999Z";"2023-01-18T07:52:00.000Z";"2023-01-18T16:47:00.000Z";122.8078293982;126.6832716976;117.6926649469;119.0941809399;239576876.75;2297037202.61;"2023-01-18T23:59:59.999Z"
"2023-01-17T00:00:00.000Z";"2023-01-17T23:59:59.999Z";"2023-01-17T09:08:00.000Z";"2023-01-17T17:28:00.000Z";123.9605349322;125.1662654365;122.3335673316;122.8044677121;182486972.2;2368487554.73;"2023-01-17T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-16T23:59:59.999Z";"2023-01-16T02:31:00.000Z";"2023-01-16T15:16:00.000Z";124.9059699974;126.8525857715;120.8207713301;123.9505556953;229264591.88;2390487176.42;"2023-01-16T23:59:59.999Z"
"2023-01-15T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T15:55:00.000Z";"2023-01-15T09:13:00.000Z";125.9440474897;126.7334293631;121.9769140459;124.9091312617;223512411.08;2408840588.42;"2023-01-15T23:59:59.999Z"
"2023-01-14T00:00:00.000Z";"2023-01-14T23:59:59.999Z";"2023-01-14T08:50:00.000Z";"2023-01-14T09:23:00.000Z";124.3481579745;130.4980674241;122.8395832466;125.9487179749;301481037.88;2428773823.59;"2023-01-14T23:59:59.999Z"
"2023-01-13T00:00:00.000Z";"2023-01-13T23:59:59.999Z";"2023-01-13T15:55:00.000Z";"2023-01-13T14:05:00.000Z";119.7116382225;126.6856897608;118.2166906185;124.3508004342;267055370.62;2397864256.7;"2023-01-13T23:59:59.999Z"
"2023-01-12T00:00:00.000Z";"2023-01-12T23:59:59.999Z";"2023-01-12T17:55:00.000Z";"2023-01-12T13:34:00.000Z";109.7345476161;123.8681923579;108.159756993;119.7104661374;335419197.28;2308279653.78;"2023-01-12T23:59:59.999Z"
