timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:09:00.000Z";"2023-08-21T16:59:00.000Z";0.3084496402;0.3090958985;0.2967856483;0.3011243705;49732779.47;570057151.84;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T00:29:00.000Z";"2023-08-20T17:07:00.000Z";0.308154603;0.3110499067;0.3048681148;0.3084505702;35808268.17;583926346.5;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:06:00.000Z";"2023-08-19T07:26:00.000Z";0.3064623052;0.3091051283;0.3036064589;0.308148882;45006745.59;583355222.06;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T11:54:00.000Z";"2023-08-18T00:04:00.000Z";0.2962651177;0.3095500074;0.2957211634;0.3064532457;62278134.64;580145220.69;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:03:00.000Z";"2023-08-17T21:47:00.000Z";0.3281470231;0.334527665;0.2844701482;0.2962425171;72462568.43;560815337.81;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:23:00.000Z";"2023-08-16T21:16:00.000Z";0.3451034427;0.3452823183;0.3235500704;0.3281532503;55822025.93;621225398.92;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:16:00.000Z";"2023-08-15T19:11:00.000Z";0.3651574348;0.3663566836;0.3392120856;0.3450950445;55997192.96;653297831.1;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:23:00.000Z";"2023-08-14T12:46:00.000Z";0.366052318;0.3679087393;0.3623020515;0.3651496434;63332152.14;691263099.59;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T21:13:00.000Z";"2023-08-13T23:06:00.000Z";0.3706958184;0.3713288461;0.3653867041;0.3660577616;50874754.94;692982253.92;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T15:21:00.000Z";"2023-08-12T06:45:00.000Z";0.3696670665;0.3722124771;0.3680334775;0.3706893316;49951633.55;701750257.55;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:51:00.000Z";"2023-08-11T03:06:00.000Z";0.3667996525;0.3708087411;0.365356;0.3696660895;44496492.8;699813162.76;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:07:00.000Z";"2023-08-10T07:03:00.000Z";0.3676216234;0.3711654274;0.3658226395;0.3668006747;37266683.26;694388659.13;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:03:00.000Z";"2023-08-09T21:16:00.000Z";0.3705766663;0.3735862068;0.3652570446;0.3676142975;45105400.21;695928924.87;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:27:00.000Z";"2023-08-08T02:04:00.000Z";0.3663801538;0.3746898766;0.362634696;0.3705452188;37875055.29;701477438.26;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:50:00.000Z";0.3738086431;0.3796604795;0.3588501844;0.3663780098;47537974.54;693588514.21;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T04:50:00.000Z";"2023-08-06T00:07:00.000Z";0.3692537359;0.3753513213;0.3689389687;0.3738306212;34467723.09;707697018.39;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T22:52:00.000Z";"2023-08-05T05:11:00.000Z";0.3637367431;0.3696484071;0.3601381239;0.3692829548;24073802.93;699087852.19;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:52:00.000Z";0.3677372478;0.370121822;0.3608330792;0.3637426962;27997146.44;688599614.26;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:01:00.000Z";"2023-08-03T22:32:00.000Z";0.3733029511;0.3754634512;0.3666682689;0.3677892404;26597546.96;696260108.41;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:36:00.000Z";"2023-08-02T16:59:00.000Z";0.3852870582;0.386649888;0.3723507588;0.3732864483;32813524.59;706666847.13;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:55:00.000Z";"2023-08-01T02:14:00.000Z";0.3822975815;0.3868247032;0.3756681416;0.3853658228;41192178.79;729534255.13;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T02:37:00.000Z";"2023-07-31T20:08:00.000Z";0.3885740757;0.3924966687;0.3791004724;0.382287941;30512663.49;723707531.3;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T14:49:00.000Z";"2023-07-30T20:05:00.000Z";0.3913592561;0.3976169371;0.3833559369;0.3885784838;39065109.14;735616128.83;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T20:28:00.000Z";"2023-07-29T11:12:00.000Z";0.3888733077;0.3916786128;0.3871418345;0.3913707188;26436596.85;740902095.91;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:12:00.000Z";"2023-07-28T05:56:00.000Z";0.384432698;0.3911298138;0.3820578584;0.3888742689;26286608.53;736176078.23;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:30:00.000Z";"2023-07-27T19:50:00.000Z";0.388900182;0.3942443543;0.3820520883;0.3844397597;32916331.65;727781129.34;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T10:23:00.000Z";0.3863293736;0.3926225785;0.3815042726;0.3888978726;33283841.27;736220762.21;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T00:28:00.000Z";"2023-07-25T13:31:00.000Z";0.3871482395;0.387897868;0.3807625098;0.3863255093;33848111.73;731351033.15;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:53:00.000Z";"2023-07-24T15:13:00.000Z";0.4059752629;0.4080610126;0.3845510623;0.3871453635;49825508.11;732903095.39;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:11:00.000Z";"2023-07-23T00:52:00.000Z";0.3968886167;0.409537213;0.3955495526;0.4059996569;34560843.49;768596070.9;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T04:39:00.000Z";"2023-07-22T23:35:00.000Z";0.4009900466;0.40683816;0.3943336261;0.3968342653;31422445.6;751245110.58;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:14:00.000Z";"2023-07-21T00:40:00.000Z";0.4000412591;0.4040445782;0.3975544608;0.4010182242;37033869.85;759165743.73;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T06:34:00.000Z";"2023-07-20T20:47:00.000Z";0.3997788569;0.4056414136;0.396018668;0.4000196088;49674202.29;757275269.5;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:16:00.000Z";"2023-07-19T21:22:00.000Z";0.4004876797;0.4080028104;0.3971527969;0.399790088;41808712.86;756840764.79;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T00:34:00.000Z";"2023-07-18T17:08:00.000Z";0.4178765621;0.4235284424;0.3965597304;0.4004637339;48515036.24;758116040.74;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T14:04:00.000Z";"2023-07-17T18:52:00.000Z";0.4067370268;0.4195736796;0.4026329055;0.417887816;50003720.5;791101489.84;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:31:00.000Z";"2023-07-16T23:38:00.000Z";0.4181496902;0.4261440031;0.4063851386;0.4067374684;42133376.07;769992818.45;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:22:00.000Z";"2023-07-15T03:30:00.000Z";0.4141651351;0.4245712126;0.4062041807;0.4181617694;38088680.55;791620109.8;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T00:52:00.000Z";"2023-07-14T20:34:00.000Z";0.4421541274;0.4452170721;0.4014533642;0.4141604492;97944648.81;784045229.13;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:58:00.000Z";"2023-07-13T04:15:00.000Z";0.3938207132;0.4422770096;0.3860561115;0.4422001224;99444922.91;837127004.6;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T14:53:00.000Z";"2023-07-12T20:02:00.000Z";0.3914731381;0.3985819111;0.388013573;0.3938205366;37783591.38;745539834.73;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:50:00.000Z";"2023-07-11T00:52:00.000Z";0.3838396669;0.3918851856;0.3812309404;0.391470748;31813906.63;741091460.85;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T08:22:00.000Z";0.3798463497;0.3921804425;0.3711268672;0.3837732922;36842339.49;726519442.93;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:14:00.000Z";"2023-07-09T23:51:00.000Z";0.3873053827;0.3899183074;0.379431904;0.379836919;25999277.37;719067513.01;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T15:40:00.000Z";"2023-07-08T20:20:00.000Z";0.3818581731;0.3896679489;0.3807704954;0.3873050227;33888949.31;733205345.58;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T16:16:00.000Z";"2023-07-07T00:04:00.000Z";0.3730247857;0.3832687654;0.3701354425;0.3818436068;33717875.31;722866364.35;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:04:00.000Z";"2023-07-06T23:59:00.000Z";0.3855411866;0.4007618658;0.373053851;0.373053851;49626261.14;706226518.29;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T07:32:00.000Z";"2023-07-05T15:42:00.000Z";0.397216768;0.4024880284;0.379360276;0.3855251514;44213009.14;729835879.32;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T00:49:00.000Z";"2023-07-04T19:25:00.000Z";0.4072563904;0.4157034751;0.3944493933;0.3971876699;49624474.12;751914139.23;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T19:31:00.000Z";"2023-07-03T00:43:00.000Z";0.4059527549;0.4122967414;0.4001369744;0.4072489873;51914231.5;770961172.65;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:01:00.000Z";"2023-07-02T04:05:00.000Z";0.4177605946;0.4187796547;0.3982276739;0.4059369796;64924009.04;768477416.81;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T13:44:00.000Z";"2023-07-01T04:32:00.000Z";0.3847728027;0.4200679897;0.383794662;0.4177418415;128277105.9;790825146.34;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T13:04:00.000Z";"2023-06-30T13:49:00.000Z";0.367906958;0.3896191414;0.3611454021;0.3847718024;77316385.52;728409717.8;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:19:00.000Z";"2023-06-29T00:59:00.000Z";0.3607546939;0.3727527385;0.3597566319;0.3679105864;39564471.83;696489827.88;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:02:00.000Z";"2023-06-28T19:46:00.000Z";0.3888747066;0.3894223895;0.356663077;0.3607647865;47945416.71;682962147.3;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T04:40:00.000Z";"2023-06-27T00:03:00.000Z";0.3779126475;0.3927806499;0.3778005329;0.3887600449;44645374.5;735959841.31;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:10:00.000Z";"2023-06-26T22:04:00.000Z";0.3927535198;0.3931147871;0.3729048947;0.377890657;53646792.26;715383053.36;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:30:00.000Z";"2023-06-25T20:58:00.000Z";0.4015715274;0.4114308583;0.390985482;0.3927433908;71985714.77;743500695;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T18:49:00.000Z";"2023-06-24T16:06:00.000Z";0.3897079929;0.4289601159;0.383329254;0.4015806223;138042633.82;760230417.01;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T20:19:00.000Z";"2023-06-23T00:02:00.000Z";0.368182472;0.3946378925;0.3681146439;0.3896748057;67428313.99;737691570.82;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T01:47:00.000Z";"2023-06-22T23:08:00.000Z";0.3726811978;0.3897067044;0.3669583949;0.3681831604;56426523.5;697005836.6;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T18:35:00.000Z";"2023-06-21T00:09:00.000Z";0.3507120894;0.3752897426;0.3497408673;0.3727171268;65074486.42;705589067.32;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:56:00.000Z";"2023-06-20T14:31:00.000Z";0.3386531029;0.3507445766;0.3298702874;0.350716466;39169626.14;658740753.89;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:16:00.000Z";"2023-06-19T16:37:00.000Z";0.3358727461;0.3410972786;0.3318189571;0.3386631384;29818451.99;636101331.72;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T17:10:00.000Z";"2023-06-18T23:36:00.000Z";0.3408840394;0.3443091199;0.335376934;0.3358622021;27046832.95;630840412.88;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:25:00.000Z";"2023-06-17T00:36:00.000Z";0.3361956559;0.3481430375;0.334683595;0.3409012919;28976109.03;640305191.68;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:17:00.000Z";"2023-06-16T11:47:00.000Z";0.3330170781;0.3412436885;0.3276751527;0.336264099;29841050.36;631595284.31;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:17:00.000Z";"2023-06-15T17:40:00.000Z";0.333897997;0.3368050456;0.324091664;0.3330092047;36924955.5;625481708.96;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:11:00.000Z";"2023-06-14T21:01:00.000Z";0.3417878441;0.3504859274;0.3271560484;0.333872028;41733456.59;627102325.57;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T16:03:00.000Z";0.342871765;0.3564907634;0.3394085718;0.3417882757;43030129.77;641971188.16;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T10:45:00.000Z";"2023-06-12T03:13:00.000Z";0.34113003;0.3448258375;0.3322746762;0.3428123415;40955397.08;643894661.82;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:13:00.000Z";"2023-06-11T15:46:00.000Z";0.3459726687;0.3495504985;0.3374916422;0.3411495519;46025067.47;640771491.5;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:04:00.000Z";"2023-06-10T04:28:00.000Z";0.4052923235;0.4053328084;0.3170306666;0.3459800453;132452826.49;649844469.6;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T23:35:00.000Z";0.4169103736;0.4234843805;0.4032146171;0.4053053871;43369045.14;761273570.28;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T20:38:00.000Z";"2023-06-08T03:34:00.000Z";0.4194531406;0.4220612729;0.4083927385;0.4169282999;52902881.97;783104556.54;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:00:00.000Z";"2023-06-07T22:03:00.000Z";0.4618757049;0.4618757049;0.415538847;0.4194142871;78652471.79;787773915.55;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:58:00.000Z";"2023-06-06T13:39:00.000Z";0.4578921392;0.4694042185;0.4326982861;0.4618775211;126283163.62;867531399.08;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T14:06:00.000Z";"2023-06-05T21:39:00.000Z";0.5045814492;0.5313593543;0.4512983336;0.457804272;232654483.82;859880731.23;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:20:00.000Z";"2023-06-04T01:09:00.000Z";0.486256738;0.5192839978;0.4821006072;0.5047475445;79193975.36;948052943.59;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T17:06:00.000Z";"2023-06-03T01:47:00.000Z";0.4841951419;0.4895384959;0.4797930715;0.4863009114;38252717.81;913405157.7;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:08:00.000Z";"2023-06-02T00:40:00.000Z";0.4727743469;0.4872364178;0.4670828932;0.4841841224;50333996.29;909429253.28;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T18:31:00.000Z";"2023-06-01T03:07:00.000Z";0.4634781019;0.4796922679;0.4575963271;0.472797884;68086544.55;888042805.86;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:55:00.000Z";"2023-05-31T16:25:00.000Z";0.4803990877;0.4854087484;0.4580892482;0.4635079064;49453731.73;870593705.34;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T11:26:00.000Z";"2023-05-30T15:28:00.000Z";0.4783979252;0.4849449389;0.4750853747;0.4803920236;41440583.84;902306662.04;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T17:08:00.000Z";0.4886736117;0.4909226385;0.4739994324;0.4784309941;43928661.89;898623316.22;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:28:00.000Z";"2023-05-28T00:20:00.000Z";0.4738077059;0.4947942068;0.4729848986;0.4886555332;59873377.28;917827776.82;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:42:00.000Z";"2023-05-27T00:39:00.000Z";0.4653049351;0.4742592464;0.4622588687;0.4738037356;37008485.82;889932068.32;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:52:00.000Z";"2023-05-26T05:49:00.000Z";0.4659398862;0.4684482786;0.4583088987;0.4653652396;45431544.81;874082281.36;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T19:17:00.000Z";"2023-05-25T01:31:00.000Z";0.4558739548;0.4725790876;0.4449946057;0.4659449966;65223000.75;875171222.51;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:02:00.000Z";"2023-05-24T15:11:00.000Z";0.4781700918;0.4784028867;0.4526501855;0.4558908409;50540544.48;856286788.15;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:43:00.000Z";"2023-05-23T18:31:00.000Z";0.4806607425;0.4916187309;0.4760650974;0.478132088;38198423.49;898061889.26;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T10:58:00.000Z";"2023-05-22T02:00:00.000Z";0.4795946607;0.482932069;0.4688745922;0.4806224377;42868340.19;902739442.23;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:00:00.000Z";"2023-05-21T16:59:00.000Z";0.4914049103;0.4914049103;0.4775623213;0.4796325507;38488509.44;900880165.66;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:01:00.000Z";"2023-05-20T07:12:00.000Z";0.4916219549;0.4936958038;0.48225506;0.4914252198;35523045.41;923030000.33;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:21:00.000Z";"2023-05-19T21:08:00.000Z";0.5028568611;0.5048149444;0.4908628984;0.4915722983;47256498.8;923306253.79;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T03:19:00.000Z";"2023-05-18T17:59:00.000Z";0.5092598591;0.5136880589;0.4896248888;0.5029989164;77116276.16;944768545.18;"2023-05-18T23:59:59.999Z"
