timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T14:24:00.000Z";"2023-08-06T21:51:00.000Z";0.9981814534;0.9989059819;0.9967849545;0.998072778;20075489.44;741224847.09;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T22:10:00.000Z";"2023-08-05T08:29:00.000Z";0.9978109715;0.998736007;0.9962621942;0.9981513517;17515919.65;744603117.14;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:34:00.000Z";"2023-08-04T21:01:00.000Z";0.9976759827;0.9995983606;0.9968638299;0.9979724544;19925937.35;743837868.24;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T14:49:00.000Z";"2023-08-03T22:08:00.000Z";0.9984310196;0.9998060689;0.9971284789;0.9979944758;23520796.62;736822757.25;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:34:00.000Z";"2023-08-02T16:53:00.000Z";0.9998935783;1.0000640319;0.9963644038;0.9983664014;21929859.54;735675405.37;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:56:00.000Z";"2023-08-01T02:11:00.000Z";0.9981515257;1.0000964441;0.9948056823;0.9998531166;17905005.39;725225502.4;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T00:49:00.000Z";"2023-07-31T20:00:00.000Z";0.9983864874;0.9994592396;0.9966286052;0.9981751515;13153200.5;741492504.87;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T17:01:00.000Z";"2023-07-30T19:51:00.000Z";0.9983847788;0.9993603245;0.9967565179;0.9984123135;12286119.38;742397448.05;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T04:18:00.000Z";"2023-07-29T06:55:00.000Z";0.9989081152;0.9996386692;0.9977715247;0.9985129531;12129815.23;739536405.5;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T14:31:00.000Z";"2023-07-28T11:36:00.000Z";0.9986200629;1.0003252367;0.9979553245;0.9994497941;12581361.96;726068887.15;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T08:28:00.000Z";"2023-07-27T18:38:00.000Z";0.9991858548;1.0001411285;0.9973693502;0.9989002703;10586815.31;725384622.97;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T18:43:00.000Z";"2023-07-26T10:13:00.000Z";0.9992715248;1.0005582568;0.9970164808;0.9993600012;12023076.14;725890863.86;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T18:43:00.000Z";"2023-07-25T16:49:00.000Z";0.9992645148;1.0002688152;0.9979967876;0.9992495402;10416928.63;725752870.5;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:43:00.000Z";"2023-07-24T09:51:00.000Z";0.9992187563;0.999624861;0.993857435;0.9990480398;11299509.94;725624323.14;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:09:00.000Z";"2023-07-23T19:50:00.000Z";0.998697592;0.9999646642;0.9976322985;0.9993769745;11645904.38;726275004.76;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T08:33:00.000Z";"2023-07-22T10:03:00.000Z";0.9988133373;0.9999113974;0.994941219;0.9986571659;42668316.5;726218884.89;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T02:29:00.000Z";"2023-07-21T05:50:00.000Z";0.9983397921;1.0000372026;0.9975136648;0.9985941949;9692637.75;727209658.12;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T05:44:00.000Z";"2023-07-20T18:31:00.000Z";0.9992978856;1.000724257;0.9967207132;0.9985129415;43406775.02;730533923.1;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T13:47:00.000Z";"2023-07-19T09:04:00.000Z";0.9994047906;1.0004127302;0.9972918328;0.999665459;25322295.37;725089381.98;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T00:48:00.000Z";"2023-07-18T20:33:00.000Z";0.9989956843;1.0002492815;0.9969946391;0.9992039538;20102176.29;729903091.8;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T21:24:00.000Z";"2023-07-17T18:51:00.000Z";0.9991680907;1.0000306304;0.9972551327;0.9991939412;13969247.13;731491613.46;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T14:58:00.000Z";"2023-07-16T02:22:00.000Z";0.9984001717;0.9997366348;0.9972554612;0.9990929355;18605249.98;731379736.28;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T07:40:00.000Z";"2023-07-15T20:16:00.000Z";0.999940644;1.0008074359;0.9979415975;0.9987502173;14922722.43;739408776.79;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T06:48:00.000Z";"2023-07-14T18:33:00.000Z";1.0005143935;1.0011725571;0.9962102947;0.9999964778;17786105.6;740013696.23;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:24:00.000Z";"2023-07-13T18:51:00.000Z";0.9988621494;1.0029918671;0.9973166479;1.000392758;17889769.26;739705212.89;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T12:31:00.000Z";"2023-07-12T19:25:00.000Z";0.9991888265;1.0003958422;0.9970284103;0.9987249043;15453578.47;737407489.3;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T16:52:00.000Z";"2023-07-11T00:54:00.000Z";0.9986863004;0.9997808355;0.99796073;0.9991888265;15608420.82;737697600.84;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T19:54:00.000Z";"2023-07-10T00:12:00.000Z";0.9995681197;0.9999670164;0.9974147967;0.9987365201;17207093.84;737354558.4;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:11:00.000Z";"2023-07-09T22:08:00.000Z";0.999452097;1.000275008;0.9981458662;0.9988849181;16722369.97;731504030.98;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T00:20:00.000Z";"2023-07-08T06:30:00.000Z";0.9999169961;1.0003461832;0.9984577986;0.9993886174;14589644;734846401.75;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T12:32:00.000Z";"2023-07-07T00:03:00.000Z";0.9981624027;1.0006171386;0.9973974688;0.999792697;16991919.91;726373386.88;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:02:00.000Z";"2023-07-06T23:40:00.000Z";0.9990383853;1.0018308052;0.9975094111;0.9980076256;13093649.82;731754872.34;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T23:49:00.000Z";"2023-07-05T13:31:00.000Z";0.999458216;1.0007180714;0.9969992796;0.9988128507;14800642.65;732884471.35;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T10:14:00.000Z";"2023-07-04T09:07:00.000Z";0.9991262236;1.0007764392;0.9980074194;0.9989951624;14335052.65;737923258.63;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T15:45:00.000Z";"2023-07-03T06:33:00.000Z";0.9984005311;1.0010154615;0.9976059936;0.9990354291;15304193.95;724709232.83;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T01:54:00.000Z";"2023-07-02T15:25:00.000Z";0.9987406018;0.999604695;0.9959831313;0.9985319074;18452675.83;737505975.52;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T12:13:00.000Z";"2023-07-01T04:36:00.000Z";0.9995691031;1.0003798322;0.9978289332;0.9987232125;21454698.12;737938651.63;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T14:01:00.000Z";"2023-06-30T13:39:00.000Z";0.9979797012;1.0004462882;0.9912969528;0.999503456;18203215.39;738161414.43;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T09:57:00.000Z";"2023-06-29T19:22:00.000Z";0.9980591599;0.9997818639;0.9965254764;0.9980353576;13321143.71;737394130.69;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T02:29:00.000Z";"2023-06-28T07:35:00.000Z";0.9990183399;0.9994876834;0.9959738069;0.9980460746;13767900.35;737491462.65;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T14:09:00.000Z";"2023-06-27T06:24:00.000Z";0.9993368159;1.0007438889;0.9975464416;0.9990095117;12436321.76;738234624.01;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T07:04:00.000Z";"2023-06-26T01:14:00.000Z";0.998434036;1.0006728117;0.9952463769;0.9991643819;12401157.2;737615015.21;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T02:57:00.000Z";"2023-06-25T13:37:00.000Z";0.9991067758;1.0002254973;0.9971505212;0.9986820309;13400045.56;737164734.04;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T12:27:00.000Z";"2023-06-24T15:54:00.000Z";0.9993580737;1.0000999126;0.9963868422;0.9989440255;13417646.7;737389780.95;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T15:54:00.000Z";"2023-06-23T13:51:00.000Z";0.9989530951;1.002022731;0.9962142717;0.9993639055;14192741.9;738250436.19;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T11:15:00.000Z";"2023-06-22T11:09:00.000Z";0.9995193947;1.0009257488;0.9964211449;0.9987673301;15140331.21;736297481.18;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T01:12:00.000Z";"2023-06-21T17:11:00.000Z";0.9995527002;1.0027481975;0.9979010514;0.9996857186;14796256.87;733336521.02;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T17:49:00.000Z";"2023-06-20T13:58:00.000Z";0.9984136874;1.0025005135;0.9972391379;0.999458279;14357938.44;732738180.39;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T00:14:00.000Z";"2023-06-19T19:01:00.000Z";0.9992010004;0.9995061432;0.9965190972;0.9985869271;12805535.22;730490039.91;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T16:56:00.000Z";"2023-06-18T20:24:00.000Z";0.9993588015;1.0002463293;0.9971598866;0.9992020126;13842830.16;725155418.31;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T22:15:00.000Z";"2023-06-17T14:35:00.000Z";0.9988676957;1.0002131796;0.9981103698;0.9992079261;12680027.54;725583680.44;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:11:00.000Z";"2023-06-16T11:32:00.000Z";0.9988248868;0.9999841344;0.9963820485;0.9989522563;14931048.5;732675512.46;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:03:00.000Z";"2023-06-15T09:10:00.000Z";0.9985779715;1.0002696683;0.9935914122;0.9993076188;14790124.31;732634671.14;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T12:56:00.000Z";"2023-06-14T20:07:00.000Z";0.9985930129;0.9997272195;0.9934693418;0.9984989028;13652499.76;729680178.66;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T04:18:00.000Z";"2023-06-13T06:55:00.000Z";0.9975122757;0.9999664829;0.9956959838;0.9985931639;16390954.84;729520156.47;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T03:39:00.000Z";"2023-06-12T00:46:00.000Z";0.9977649576;0.9988906705;0.9948228886;0.9973710537;15680148.19;734561475.69;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:12:00.000Z";"2023-06-11T00:49:00.000Z";0.9953582032;0.998845389;0.9934986358;0.9977984032;18771410.65;742332825.67;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T08:53:00.000Z";"2023-06-10T04:28:00.000Z";0.9984715614;0.999489696;0.9916245915;0.9952485355;28455050.59;751688036.22;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T11:55:00.000Z";"2023-06-09T22:24:00.000Z";0.9987055467;0.9994793687;0.9966936305;0.9983973019;16225612.45;746237718.31;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T12:39:00.000Z";"2023-06-08T03:33:00.000Z";0.9984863828;0.9995961866;0.996861608;0.998849286;12282880.88;747002988.24;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T11:23:00.000Z";"2023-06-07T09:57:00.000Z";0.9988887419;1.0002214681;0.9964831524;0.9983977291;15845451.18;745966266.86;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:25:00.000Z";"2023-06-06T20:27:00.000Z";0.9988306747;1.0003535612;0.9961698562;0.9990232726;12828014.93;747589798.13;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T16:16:00.000Z";"2023-06-05T16:02:00.000Z";0.9987956169;1.0003482159;0.9957842634;0.9989740823;15741448.96;747672509.41;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:18:00.000Z";"2023-06-04T10:19:00.000Z";0.9989854865;1.0001117243;0.9973909036;0.9991798948;15316640.48;748306135.71;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T10:44:00.000Z";"2023-06-03T01:45:00.000Z";0.999794272;1.0008474078;0.9978767553;0.9990858717;26893783.56;746818775.66;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T22:57:00.000Z";"2023-06-02T00:59:00.000Z";0.9992027397;1.0007677687;0.9975993674;0.9997683613;27928310.25;746216563.71;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T22:43:00.000Z";"2023-06-01T02:50:00.000Z";0.9989486288;1.0001334471;0.9970004022;0.9991048826;14877002.73;744989609.86;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T02:57:00.000Z";"2023-05-31T04:49:00.000Z";0.9992203623;1.000520956;0.9961312312;0.9988233849;32551343.67;741600323.23;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T10:38:00.000Z";"2023-05-30T00:37:00.000Z";0.9987194488;1.0001499117;0.9975378263;0.9992040741;38320816.65;739966356.02;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T16:26:00.000Z";0.9992226655;1.0005753143;0.997883018;0.9980970071;40865369.13;738804820.88;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:06:00.000Z";"2023-05-28T10:18:00.000Z";0.9996750971;1.0007666194;0.9985184457;0.9990318198;33679352.98;739189620.28;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T17:49:00.000Z";"2023-05-27T10:16:00.000Z";0.9990074007;1.0003835665;0.9983920794;0.9994604727;46319064.28;739182659.92;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:32:00.000Z";"2023-05-26T01:49:00.000Z";0.9983887087;1.0005345299;0.9979666046;0.9991421054;46697968.98;739159606.12;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T19:16:00.000Z";"2023-05-25T01:28:00.000Z";0.9989936817;0.9999872738;0.9967337008;0.9978943949;28395349.13;738246590.34;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T20:26:00.000Z";"2023-05-24T13:53:00.000Z";0.9985669128;0.9999294306;0.996977533;0.9992252141;24954573.16;739002639.24;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T01:33:00.000Z";"2023-05-23T09:58:00.000Z";0.9988396169;0.9998558654;0.9973026963;0.9984200426;26403939;736751684.03;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T08:14:00.000Z";"2023-05-22T03:49:00.000Z";0.9983202165;1.000120817;0.9969679154;0.998833598;31224740.65;736794080.55;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T13:58:00.000Z";"2023-05-21T21:34:00.000Z";0.999334568;1.000200943;0.9978299851;0.9985066912;32221601.17;736103060.88;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T07:27:00.000Z";"2023-05-20T09:59:00.000Z";0.9992888329;0.9999033178;0.9980948276;0.999348396;30263628.16;736259578.01;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T16:10:00.000Z";"2023-05-19T00:00:00.000Z";0.9978569245;1.0000342754;0.9978569245;0.9991620984;27522706.22;736098433.32;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T21:37:00.000Z";"2023-05-18T17:51:00.000Z";0.999434767;1.0001488828;0.9974756445;0.9982497185;26906966.59;735423706.32;"2023-05-18T23:59:59.999Z"
