timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:49:00.000Z";"2023-08-21T16:01:00.000Z";0.5877169517;0.5890542378;0.56456717;0.5764180874;19160083.64;133150780.85;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T11:13:00.000Z";"2023-08-20T16:58:00.000Z";0.5914438727;0.5961036722;0.5800816832;0.5877193407;17267987.02;135741669.47;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T02:24:00.000Z";0.5786129347;0.5966429475;0.574306408;0.5913820143;15841462.06;136583041.39;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T00:10:00.000Z";"2023-08-18T19:43:00.000Z";0.603941836;0.6056469117;0.574304839;0.5785961926;31349134.44;133629730.96;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:02:00.000Z";"2023-08-17T21:46:00.000Z";0.6773918115;0.6848100963;0.5768741681;0.6039019592;32717550.82;139473967.47;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:24:00.000Z";"2023-08-16T22:01:00.000Z";0.729584674;0.7324753926;0.6688970103;0.6774306805;30251465.85;156455444.34;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T04:07:00.000Z";"2023-08-15T20:06:00.000Z";0.7749938319;0.7839869035;0.7211977224;0.7295032037;31146070.97;168481014.82;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:32:00.000Z";"2023-08-14T00:25:00.000Z";0.7392804236;0.7992192581;0.7363849323;0.7750606658;37580102.31;179001993;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T01:01:00.000Z";"2023-08-13T22:43:00.000Z";0.7556025303;0.7657630962;0.7337410272;0.7393577975;17975200.36;170755169.24;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T23:01:00.000Z";"2023-08-12T00:15:00.000Z";0.7167962963;0.7600248265;0.7122676092;0.7556538659;22752992.14;174508705.59;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T01:01:00.000Z";"2023-08-11T16:48:00.000Z";0.7139639213;0.7203555016;0.7033162503;0.7168179505;15415628.93;165535966.14;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:04:00.000Z";"2023-08-10T15:27:00.000Z";0.7158504542;0.7312806749;0.7074255056;0.7139829792;25191461.08;164880970.07;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T02:04:00.000Z";"2023-08-09T21:16:00.000Z";0.7227107929;0.7271503842;0.7041453613;0.7158759684;18314011.41;165317460.41;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:26:00.000Z";"2023-08-08T10:16:00.000Z";0.7101241136;0.7331003537;0.6995534148;0.7227315741;32376651.1;166900108.51;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T13:40:00.000Z";"2023-08-07T16:49:00.000Z";0.6852059913;0.7127043067;0.6808652467;0.7100952126;32854716.53;163979583.66;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:25:00.000Z";"2023-08-06T02:01:00.000Z";0.6773025316;0.6915755733;0.6741650593;0.6852138353;14739214.38;158232947.19;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T11:49:00.000Z";"2023-08-05T21:01:00.000Z";0.6951820671;0.6980240825;0.6769576408;0.6773075212;19741681.52;156399465.95;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T15:52:00.000Z";"2023-08-04T20:53:00.000Z";0.7009849868;0.7060608944;0.6869212363;0.6951847805;14604090.39;160527110.69;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T15:01:00.000Z";"2023-08-03T22:31:00.000Z";0.715833682;0.7278972459;0.6954902883;0.7010038397;18092639.5;161869394.79;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:30:00.000Z";"2023-08-02T18:58:00.000Z";0.7230301803;0.7473823305;0.7093902445;0.7158156524;37919461.56;165276828.54;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:58:00.000Z";"2023-08-01T04:25:00.000Z";0.6850358866;0.7228449868;0.6627010027;0.7227722421;26092729.05;166880485.68;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T18:07:00.000Z";"2023-07-31T00:16:00.000Z";0.6721411928;0.7071932481;0.6698373844;0.6849911823;29567666.22;158154377.1;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T10:07:00.000Z";"2023-07-30T20:14:00.000Z";0.684404123;0.7051996952;0.6647803333;0.6721578491;26233200.81;155178841.15;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:55:00.000Z";"2023-07-29T09:05:00.000Z";0.6641320212;0.6846861313;0.6606784578;0.684438464;13547923.44;158000199.19;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T22:07:00.000Z";"2023-07-28T08:12:00.000Z";0.6559018083;0.6650217113;0.6476848395;0.6641602095;13133596.77;153318200.34;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:50:00.000Z";"2023-07-27T20:35:00.000Z";0.657770971;0.6751980311;0.6539864917;0.6559189102;18252900.48;151414349.2;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T01:37:00.000Z";0.6552186301;0.6667044834;0.6462998696;0.6577563939;15900738.19;151837841.82;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T02:51:00.000Z";"2023-07-25T17:22:00.000Z";0.6625630391;0.6678554297;0.6539932536;0.6553148724;16423862.18;151271545.15;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:46:00.000Z";"2023-07-24T20:43:00.000Z";0.7032927834;0.7071214174;0.6578357599;0.6625590232;24016541.43;152942851.11;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:16:00.000Z";"2023-07-23T00:17:00.000Z";0.6930136905;0.7139932468;0.6917419516;0.7033266661;16580220.78;162347288.92;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T01:00:00.000Z";"2023-07-22T23:39:00.000Z";0.722244748;0.7240467128;0.690827382;0.6930754401;20140635.51;159972930;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:26:00.000Z";"2023-07-21T21:47:00.000Z";0.7365936806;0.7534839315;0.7220301178;0.7222576728;26151523.36;166707757.28;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T14:05:00.000Z";"2023-07-20T00:36:00.000Z";0.7070178599;0.74776696;0.7041954558;0.7366027856;35430500.39;170018073.45;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:26:00.000Z";"2023-07-19T21:22:00.000Z";0.7206274365;0.7411002063;0.7029797384;0.7070414405;24728513.34;163192085.28;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T11:07:00.000Z";"2023-07-18T17:37:00.000Z";0.7419051953;0.7603997549;0.7089575987;0.7204432143;45311411.46;166282523.8;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T08:52:00.000Z";"2023-07-17T00:10:00.000Z";0.6807940279;0.8104389659;0.680333359;0.7419849616;120108916.03;171252301.79;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T15:32:00.000Z";"2023-07-16T02:31:00.000Z";0.6777531081;0.7120665971;0.6675246811;0.6806641242;25931407.18;157087168.3;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:23:00.000Z";"2023-07-15T22:42:00.000Z";0.6851750556;0.6917457553;0.6729795615;0.6778192399;15669489.31;156414552.2;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:57:00.000Z";"2023-07-14T20:36:00.000Z";0.7122259139;0.7254476584;0.6681969243;0.684979732;30121688.91;158062923.06;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T20:04:00.000Z";"2023-07-13T04:13:00.000Z";0.6340366271;0.7122323358;0.6254708028;0.7120997028;25966689.97;164320291.85;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:54:00.000Z";"2023-07-12T20:02:00.000Z";0.6369966008;0.6507946369;0.6252843687;0.6340686347;12346490.12;146312368.98;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:14:00.000Z";"2023-07-11T19:12:00.000Z";0.6331904166;0.6381546312;0.6286089265;0.6370093153;10120559.87;146985218.99;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T09:22:00.000Z";0.6342703722;0.6461893322;0.6139023087;0.6331681388;14088621.74;146098356.87;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:14:00.000Z";"2023-07-09T07:43:00.000Z";0.6355264372;0.6451423449;0.633565888;0.6342617346;9627428.05;146349214.92;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T02:13:00.000Z";"2023-07-08T20:19:00.000Z";0.6490121881;0.6537183904;0.6251022663;0.6355395376;11742924.55;146643590.73;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:05:00.000Z";"2023-07-07T00:40:00.000Z";0.648557365;0.6562815281;0.6420925321;0.6489872656;12651078.53;149745108.25;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:37:00.000Z";"2023-07-06T23:59:00.000Z";0.6787097988;0.7114422041;0.6485430151;0.6485430151;18897360.77;149642248.54;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T08:12:00.000Z";"2023-07-05T20:19:00.000Z";0.6940145198;0.7251757787;0.6735949338;0.6787615276;21660585.22;156613599.56;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T14:31:00.000Z";"2023-07-04T19:34:00.000Z";0.70302839;0.7063335602;0.6869461755;0.6940105078;14620282.29;160085936.81;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T16:04:00.000Z";"2023-07-03T00:43:00.000Z";0.6924503857;0.7125811536;0.6899689648;0.7028108469;17757421.23;162115020.35;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T23:58:00.000Z";"2023-07-02T04:45:00.000Z";0.689612822;0.6924460544;0.6674792265;0.6924172631;15927059.95;159714610.78;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T13:23:00.000Z";"2023-07-01T04:32:00.000Z";0.6885417328;0.6941675945;0.6656908839;0.6895197064;20751780.47;159031010.58;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T13:04:00.000Z";"2023-06-30T01:07:00.000Z";0.6495151554;0.691464231;0.6411158354;0.6884931237;31109134.21;158793246.56;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T16:11:00.000Z";"2023-06-29T00:56:00.000Z";0.628004497;0.6548672613;0.6255594321;0.6495441639;12629432.96;149804117.67;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:46:00.000Z";0.6801730386;0.6808367031;0.6164508592;0.6280494909;17635206.33;144846377.46;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T04:51:00.000Z";"2023-06-27T16:03:00.000Z";0.673098849;0.6912895429;0.6710311097;0.6800527444;12556333.62;156838704.1;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:02:00.000Z";"2023-06-26T17:17:00.000Z";0.6994070079;0.699644591;0.6691852916;0.6730783931;19207984.51;155224521.76;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T08:41:00.000Z";"2023-06-25T00:01:00.000Z";0.6747995108;0.7387573018;0.674067879;0.6994771964;31455960.69;161309783.82;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T03:55:00.000Z";"2023-06-24T16:05:00.000Z";0.6791269464;0.6922308487;0.6643199025;0.6748425491;16529040.1;155612554.51;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T21:19:00.000Z";"2023-06-23T02:15:00.000Z";0.6419190228;0.6840412266;0.6408797657;0.6790910489;19181414.99;156587099.01;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T05:01:00.000Z";"2023-06-22T14:43:00.000Z";0.6393792395;0.6597469567;0.6381003764;0.6418570976;16050198.91;147998898.76;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T18:31:00.000Z";"2023-06-21T00:07:00.000Z";0.619510719;0.6450658035;0.6194707783;0.6393687604;17903494.2;147422341.64;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:55:00.000Z";"2023-06-20T14:46:00.000Z";0.5961650064;0.6198182126;0.5794604697;0.6194501803;14039314.43;142824330.71;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:25:00.000Z";"2023-06-19T16:38:00.000Z";0.5951072093;0.601283055;0.5853765979;0.5961841339;11382479.15;137459855.42;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T07:20:00.000Z";"2023-06-18T20:32:00.000Z";0.5999490089;0.605843143;0.5905312314;0.595025396;11511503.37;137190274.97;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:25:00.000Z";"2023-06-17T00:24:00.000Z";0.6012837736;0.62176889;0.59829858;0.5999780264;13236762.82;138318806.59;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:22:00.000Z";"2023-06-16T11:40:00.000Z";0.5890893435;0.6108690497;0.5831869532;0.6012609884;13117496.04;138613434.8;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:18:00.000Z";"2023-06-15T01:55:00.000Z";0.5563632214;0.5924663315;0.5537293705;0.5891197362;13081830.74;135812593.34;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T12:21:00.000Z";"2023-06-14T21:01:00.000Z";0.574870607;0.591566768;0.550239906;0.5563707405;13594968.31;128259178.02;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:41:00.000Z";"2023-06-13T01:10:00.000Z";0.5705789107;0.5857136214;0.5660135875;0.5748716605;12202211.82;132522621.66;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T22:08:00.000Z";"2023-06-12T03:16:00.000Z";0.5674248074;0.5729989322;0.5498807739;0.5705682371;14311962.59;131522926.15;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T00:00:00.000Z";"2023-06-11T23:33:00.000Z";0.5855492014;0.5855492014;0.5647507348;0.5673739846;15486821.95;130781073.91;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:00:00.000Z";"2023-06-10T04:30:00.000Z";0.7481024446;0.7481024446;0.5470451469;0.5856564829;52188989.95;134982326.68;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T18:10:00.000Z";"2023-06-09T07:46:00.000Z";0.7462091196;0.754242919;0.733398386;0.7480997195;12323553.6;172419999.51;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T11:47:00.000Z";"2023-06-08T03:34:00.000Z";0.725841028;0.7534264258;0.7188333721;0.746237788;13119128.47;171988365.1;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:02:00.000Z";"2023-06-07T22:02:00.000Z";0.7674804616;0.7675253765;0.7170819283;0.7258508944;17649534.69;167281625.45;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:30:00.000Z";"2023-06-06T13:20:00.000Z";0.7610035028;0.7697082008;0.737107413;0.7674639982;21369287.4;176863301.61;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:01:00.000Z";"2023-06-05T21:40:00.000Z";0.8575845221;0.8583274143;0.7566878576;0.7610141608;29089348.49;175374852.37;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T21:14:00.000Z";"2023-06-04T01:08:00.000Z";0.850184582;0.8691185061;0.8464592911;0.8572495431;12796269.08;197546639.35;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T11:09:00.000Z";"2023-06-03T22:07:00.000Z";0.8553689398;0.8587889752;0.8487390608;0.8501560828;10027207.78;195891489.9;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:13:00.000Z";"2023-06-02T00:40:00.000Z";0.8353921347;0.8575683624;0.8303914512;0.8553885873;14530072.25;197095942.02;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T17:40:00.000Z";"2023-06-01T03:07:00.000Z";0.8396543462;0.8535350148;0.8315634597;0.8353916328;17276757.18;192479188.38;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:01:00.000Z";"2023-05-31T21:38:00.000Z";0.8708542019;0.8721209695;0.8301439672;0.8396913835;18218968.4;193467398.48;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T10:46:00.000Z";"2023-05-30T16:19:00.000Z";0.8700389933;0.8839374189;0.8614869481;0.870842311;15020043.15;200640419.95;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T17:19:00.000Z";0.8850376266;0.8850514919;0.8602205134;0.8700473021;16493233.23;200455049.5;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:59:00.000Z";"2023-05-28T00:31:00.000Z";0.8428195712;0.8968235843;0.8399789963;0.8850898719;15214999.44;203919344.77;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T06:55:00.000Z";"2023-05-27T16:46:00.000Z";0.8412668298;0.8473971689;0.8328998276;0.8428490811;10392110.15;194167417.27;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T01:24:00.000Z";"2023-05-26T06:06:00.000Z";0.8517223879;0.8530337392;0.8292636741;0.8413811514;17520132.83;193826395.45;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:00:00.000Z";"2023-05-25T11:31:00.000Z";0.8660862708;0.8660862708;0.8472709175;0.8516708185;15099126.28;196193934.1;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:03:00.000Z";"2023-05-24T17:09:00.000Z";0.8989873585;0.8992712273;0.8565644071;0.8662070134;16353338.14;199539555.49;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:34:00.000Z";"2023-05-23T01:02:00.000Z";0.8961378888;0.914191977;0.895253508;0.8990609664;13286146.69;207106559.06;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T18:33:00.000Z";"2023-05-22T00:49:00.000Z";0.880076437;0.8999639139;0.8696477283;0.8961501731;13599275.24;206393693.21;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:01:00.000Z";"2023-05-21T21:28:00.000Z";0.9005701689;0.9052698448;0.878904283;0.8800456808;10716880.17;202683214.16;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:20:00.000Z";"2023-05-20T00:58:00.000Z";0.9000278491;0.9068720545;0.8909424404;0.9007106219;9808337.67;207425762.19;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:21:00.000Z";"2023-05-19T15:10:00.000Z";0.9060668162;0.9070550196;0.8956625307;0.8998940269;12467272.21;207230642.71;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T01:23:00.000Z";"2023-05-18T18:58:00.000Z";0.9250360892;0.927179488;0.8820227986;0.9063638134;18124925.1;208716039.69;"2023-05-18T23:59:59.999Z"
