timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T09:28:00.000Z";"2023-05-17T00:26:00.000Z";0.1866035027;0.1919032402;0.1861474207;0.1914522577;5269099.72;105105816.09;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T04:10:00.000Z";"2023-05-16T01:40:00.000Z";0.1868396017;0.1893229171;0.1837895789;0.1866225016;3951818.02;102454317.14;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T22:21:00.000Z";"2023-05-15T01:00:00.000Z";0.1847410137;0.1877715285;0.1833591085;0.1868454711;2700930.97;102576725.66;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:39:00.000Z";"2023-05-14T12:12:00.000Z";0.1846168709;0.1853404518;0.182027869;0.1846965759;2627631.74;101396998.73;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T21:41:00.000Z";"2023-05-13T15:25:00.000Z";0.1827564279;0.1885370737;0.1809514468;0.1845713674;5310280.32;101328260.24;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T01:05:00.000Z";"2023-05-12T19:32:00.000Z";0.184417809;0.1844695988;0.1772276973;0.1827671487;4612747.14;100337758.04;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T01:23:00.000Z";"2023-05-11T19:46:00.000Z";0.1915077212;0.1920818474;0.1828507172;0.1844421549;4353082.37;101257323.6;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T16:38:00.000Z";"2023-05-10T17:28:00.000Z";0.1884501626;0.1928350587;0.1871846038;0.1914431431;4258637.62;105100812.23;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T12:18:00.000Z";"2023-05-09T00:30:00.000Z";0.1871952283;0.1902053377;0.1855915364;0.1884325412;3478002.73;103448014.95;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:13:00.000Z";"2023-05-08T20:02:00.000Z";0.2001873115;0.2017643029;0.1857108125;0.1872545777;7130122.83;102801322.03;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T14:56:00.000Z";"2023-05-07T23:58:00.000Z";0.203683284;0.2051792415;0.2001903289;0.200221793;2675394.05;109920223.44;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:01:00.000Z";"2023-05-06T15:04:00.000Z";0.2119307668;0.2124312369;0.2016777039;0.2036831089;4813791.77;111820459.22;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T12:05:00.000Z";"2023-05-05T00:25:00.000Z";0.2084619091;0.2142197564;0.2080967052;0.2118699343;6505943.66;116314963.38;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T10:37:00.000Z";"2023-05-04T00:44:00.000Z";0.2064857544;0.2108115054;0.2058569396;0.2083841927;4470123.5;114401318.08;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:47:00.000Z";"2023-05-03T14:48:00.000Z";0.2043677861;0.2082586063;0.2002485397;0.2064811188;8880254.77;113356545.12;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T22:49:00.000Z";"2023-05-02T14:08:00.000Z";0.2032150559;0.2050433524;0.200188623;0.204360574;4914096.69;112192382.4;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:00:00.000Z";"2023-05-01T21:23:00.000Z";0.2130346601;0.2130346601;0.2010154088;0.2031645535;8652886.63;111535776.31;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T05:23:00.000Z";"2023-04-30T14:30:00.000Z";0.2161573622;0.2165598925;0.2127505216;0.2131006286;2999795.02;116990605.08;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:40:00.000Z";"2023-04-29T01:14:00.000Z";0.2160259217;0.2180010704;0.2147382936;0.2161510908;4287582.7;118665285.36;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T01:30:00.000Z";"2023-04-28T13:57:00.000Z";0.2174599689;0.2176212351;0.2134090193;0.2160206836;4250262;118593692.83;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T00:39:00.000Z";"2023-04-27T12:40:00.000Z";0.2147772979;0.2187667641;0.2140628569;0.2174623937;4715878.62;119385180.56;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T14:12:00.000Z";"2023-04-26T20:12:00.000Z";0.2209824098;0.2258221329;0.2101662696;0.2147919918;8291987.89;117919150.46;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T23:47:00.000Z";"2023-04-25T08:25:00.000Z";0.2204725179;0.2210603366;0.212106421;0.2210096432;7183914.6;121332593.26;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T00:01:00.000Z";"2023-04-24T17:04:00.000Z";0.2306160027;0.2315065033;0.2177602214;0.220411453;12150551.92;121004191.44;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T22:19:00.000Z";"2023-04-23T19:27:00.000Z";0.2202748438;0.2479607872;0.2161257581;0.2303708002;23500190.89;126471796.37;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:51:00.000Z";"2023-04-22T01:19:00.000Z";0.2195415389;0.2205488567;0.2143435443;0.2202728032;7268682.55;120928073.75;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T00:41:00.000Z";"2023-04-21T22:40:00.000Z";0.2283862824;0.2318472637;0.2167306222;0.2195357205;18502848.01;120523420.99;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T17:28:00.000Z";"2023-04-20T03:07:00.000Z";0.2197595163;0.249260252;0.2182364954;0.228505262;41001667.86;125447630.26;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:05:00.000Z";"2023-04-19T23:30:00.000Z";0.2424072675;0.2426065931;0.2181804652;0.2198148387;11290361.55;120676654.74;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T19:55:00.000Z";"2023-04-18T00:04:00.000Z";0.2357799269;0.2467294856;0.2356785852;0.2424027961;16087492;133077269.54;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:00:00.000Z";"2023-04-17T15:49:00.000Z";0.2403086411;0.2403086411;0.2325464148;0.235727846;10318233.29;129412773.31;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T14:28:00.000Z";"2023-04-16T01:23:00.000Z";0.2345058348;0.2429713896;0.2327089893;0.240323564;13605022.98;131935787.11;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T00:02:00.000Z";"2023-04-15T21:11:00.000Z";0.2358770356;0.2358938516;0.2338253421;0.234504495;4987868.05;128741163.02;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T23:13:00.000Z";"2023-04-14T16:52:00.000Z";0.2317618773;0.236830704;0.2306043598;0.2358679072;10068974.38;129489665.8;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T09:42:00.000Z";"2023-04-13T01:34:00.000Z";0.2278338241;0.2349722112;0.2261602809;0.2317472023;9830178.6;124646609.55;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:10:00.000Z";"2023-04-12T02:34:00.000Z";0.2345259054;0.2359043529;0.2251007008;0.2278068566;11210439.79;122527271.23;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T19:24:00.000Z";"2023-04-11T17:24:00.000Z";0.2346081329;0.2358148409;0.2319519302;0.2344585819;7536664.41;126104941.18;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:20:00.000Z";"2023-04-10T05:35:00.000Z";0.2301821337;0.2354886561;0.2267313176;0.2346123354;18514864.13;126187638.45;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T00:03:00.000Z";"2023-04-09T08:57:00.000Z";0.2320628186;0.2320915919;0.2251621695;0.2301174635;8441778.77;123770044.87;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T00:00:00.000Z";"2023-04-08T21:36:00.000Z";0.2354915001;0.2354915001;0.2303507941;0.232030565;7444466.25;124799017.88;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T00:00:00.000Z";"2023-04-07T12:28:00.000Z";0.2438468971;0.2438468971;0.2314523684;0.2354318565;17584502.86;126628422.7;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:01:00.000Z";"2023-04-06T13:01:00.000Z";0.2721386564;0.2743967015;0.235669629;0.2439409908;77615524.26;131205111.17;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T22:25:00.000Z";"2023-04-05T00:19:00.000Z";0.2245399264;0.2864584819;0.223729568;0.2719729049;245932044.45;146282242.7;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T13:18:00.000Z";"2023-04-04T01:11:00.000Z";0.219832294;0.2271971481;0.2178391144;0.2245189199;8812854.82;120758834.94;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T00:43:00.000Z";"2023-04-03T21:15:00.000Z";0.2210107934;0.2240081832;0.2154519296;0.2198137535;9347715.52;118228133.25;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T00:02:00.000Z";"2023-04-02T22:20:00.000Z";0.2295882549;0.2296291381;0.2193936013;0.2209854918;6693159.48;118858359.62;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T23:57:00.000Z";"2023-04-01T00:08:00.000Z";0.2221284346;0.2296858924;0.2208707154;0.2296620549;10243476.07;123525100.65;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T23:50:00.000Z";"2023-03-31T07:51:00.000Z";0.2178745645;0.2223500276;0.2129939202;0.2221655608;9447371.67;119493066.75;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:42:00.000Z";"2023-03-30T17:41:00.000Z";0.2223481224;0.2250087472;0.2143783214;0.2178808113;9792680.91;117188488.77;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T23:44:00.000Z";"2023-03-29T00:49:00.000Z";0.2121720524;0.2230693795;0.2111831205;0.2223385901;7648031.16;119586131.61;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T23:16:00.000Z";"2023-03-28T10:47:00.000Z";0.2100665169;0.2127153327;0.2038161165;0.2121691356;6663283.22;114116430.06;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:02:00.000Z";"2023-03-27T15:15:00.000Z";0.2236782348;0.2238265017;0.2063475651;0.2100271103;7938257.13;112964329.07;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T23:18:00.000Z";"2023-03-26T00:00:00.000Z";0.2185291443;0.2243016086;0.2185291443;0.2236679848;5447301.55;120301154.42;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T02:38:00.000Z";"2023-03-25T20:00:00.000Z";0.2225254521;0.2236667612;0.2170955289;0.2185589315;4461987.21;117553219.79;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:02:00.000Z";"2023-03-24T21:40:00.000Z";0.231320556;0.2313304206;0.2202594126;0.2225325187;6200375.43;119690437.23;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T23:43:00.000Z";"2023-03-23T02:09:00.000Z";0.2238818166;0.231913358;0.2216351427;0.2313650434;6571122.2;124441063.12;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T00:19:00.000Z";"2023-03-22T22:23:00.000Z";0.2355258931;0.2358274171;0.2209279777;0.2238880502;10249044.41;120419517.92;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T00:01:00.000Z";"2023-03-21T08:26:00.000Z";0.2454071354;0.245984065;0.2264547198;0.2355264837;21341393.03;126679318.53;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T03:19:00.000Z";"2023-03-20T00:02:00.000Z";0.2373666995;0.2614208976;0.2372935224;0.2453496519;76010914.71;131962767.89;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T04:16:00.000Z";"2023-03-19T00:00:00.000Z";0.229732253;0.261030349;0.229732253;0.2373809539;63729922.42;127676756.35;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T14:07:00.000Z";"2023-03-18T00:00:00.000Z";0.2237221784;0.2521713219;0.2237221784;0.2297109192;45349441.88;123551382.61;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:59:00.000Z";"2023-03-17T00:56:00.000Z";0.2117657116;0.2237170904;0.2100845357;0.2237170904;8422903.36;120327566.21;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T23:56:00.000Z";"2023-03-16T01:28:00.000Z";0.206493709;0.211860803;0.2055909088;0.2117919991;7027715.33;113913584.96;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:30:00.000Z";"2023-03-15T17:06:00.000Z";0.2213798884;0.2226333866;0.2036399604;0.2064717844;11778930.94;111052075.89;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T17:18:00.000Z";"2023-03-14T10:18:00.000Z";0.2157731306;0.2253235327;0.2085067176;0.2214231899;17781875.54;119093778.17;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T22:30:00.000Z";"2023-03-13T10:00:00.000Z";0.2000771881;0.216960428;0.1960529692;0.2157774625;16143521.19;116057190.12;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:59:00.000Z";"2023-03-12T15:09:00.000Z";0.1875853066;0.2000544121;0.1808645586;0.2000544121;7469206.72;107600454.07;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T01:59:00.000Z";"2023-03-11T08:10:00.000Z";0.1876717109;0.1931485521;0.180798989;0.1875601608;7767450.36;100880346.79;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T00:04:00.000Z";"2023-03-10T10:53:00.000Z";0.1886133786;0.1887496923;0.177453899;0.187650856;10546606.54;100929127.73;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:40:00.000Z";"2023-03-09T22:01:00.000Z";0.2032752843;0.206828905;0.1857758944;0.1886074373;9590352.26;101443630.68;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:08:00.000Z";"2023-03-08T23:53:00.000Z";0.2152997201;0.2154316366;0.202997755;0.2034096517;7850483.01;109405089.63;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T02:37:00.000Z";"2023-03-07T15:11:00.000Z";0.2235691789;0.2241293461;0.2096389707;0.2153869732;7987240.45;115847163.17;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T00:00:00.000Z";"2023-03-06T05:07:00.000Z";0.2257548234;0.2257548234;0.215014852;0.2235741794;9228530.1;120250700.67;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T02:16:00.000Z";"2023-03-05T00:50:00.000Z";0.22782801;0.2280480621;0.2233919943;0.225765415;5160794.51;121429269.73;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T00:53:00.000Z";"2023-03-04T22:12:00.000Z";0.2341191188;0.2354244711;0.2238995727;0.2276168652;8094859.19;122425083.2;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:00:00.000Z";"2023-03-03T02:03:00.000Z";0.2561109817;0.2561109817;0.2274040383;0.2340783645;18134533.97;125900439.02;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:30:00.000Z";"2023-03-02T14:23:00.000Z";0.2675607466;0.2692079687;0.2497862889;0.2561272517;13892701.93;137759563.96;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T14:58:00.000Z";"2023-03-01T01:29:00.000Z";0.2618418214;0.268080379;0.2579159002;0.2671198335;14691316.82;143671989.41;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T02:37:00.000Z";"2023-02-28T23:59:00.000Z";0.2650836662;0.2749657062;0.2618157464;0.2618157464;21478313.95;140819154.65;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T13:22:00.000Z";"2023-02-27T10:43:00.000Z";0.2614469116;0.2676287999;0.2565923742;0.2651243715;18083112.29;142598718.32;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T21:01:00.000Z";"2023-02-26T02:32:00.000Z";0.2621951929;0.2624811938;0.2548464173;0.2614530556;7405408.35;140624079.24;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T00:03:00.000Z";"2023-02-25T12:50:00.000Z";0.2717269561;0.2723756912;0.2529445352;0.2621927843;17678054.84;141021946.74;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T02:43:00.000Z";"2023-02-24T22:11:00.000Z";0.2762670495;0.3117378726;0.2638132773;0.271341799;89117573.68;145942798.64;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T23:25:00.000Z";"2023-02-23T00:00:00.000Z";0.2553344367;0.2773632456;0.2553344367;0.2763009;50895632.65;148610080.57;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T00:11:00.000Z";"2023-02-22T09:16:00.000Z";0.2566287054;0.2587487126;0.2394713773;0.2553270828;20837502.17;137329188.4;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T00:31:00.000Z";"2023-02-21T22:05:00.000Z";0.2651841192;0.2718588579;0.2518474883;0.2568501096;28980866.86;138148357.38;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T19:18:00.000Z";"2023-02-20T01:19:00.000Z";0.2557733684;0.2656356779;0.2492171975;0.2650815448;21500781.75;142575683.71;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T16:26:00.000Z";"2023-02-19T09:16:00.000Z";0.2564709692;0.2598523819;0.2508602566;0.2557087221;13258610.22;137534455.33;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T06:54:00.000Z";"2023-02-18T11:05:00.000Z";0.2573165806;0.2575816706;0.2514000404;0.2564634188;12976421.34;137940373.43;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T23:57:00.000Z";"2023-02-17T00:04:00.000Z";0.2431352456;0.2576209436;0.2419338342;0.2572343131;19014568.67;138355003.51;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T04:25:00.000Z";"2023-02-16T23:56:00.000Z";0.2451395027;0.2827727104;0.241521832;0.2422474833;82856398.34;130294248.1;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:50:00.000Z";"2023-02-15T02:12:00.000Z";0.228626309;0.2461451258;0.2243226429;0.2457569404;10311585.29;132181830.46;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:31:00.000Z";"2023-02-14T14:32:00.000Z";0.2215790164;0.2290678718;0.2151145178;0.2286951715;12901670.37;123005056.65;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:10:00.000Z";"2023-02-13T09:25:00.000Z";0.2324577571;0.232785095;0.2140192271;0.221295451;16085564.62;119025073.04;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T16:47:00.000Z";"2023-02-12T22:24:00.000Z";0.2375119184;0.2381379314;0.2322408561;0.2325300829;7429509.32;125067686.57;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:42:00.000Z";"2023-02-11T07:07:00.000Z";0.2354537603;0.2381110847;0.2327438143;0.2375055236;6358534.2;127743756.9;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T09:36:00.000Z";"2023-02-10T17:23:00.000Z";0.2396693741;0.2416376585;0.2330321994;0.2355209662;13813433.33;126676350.92;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T00:00:00.000Z";"2023-02-09T22:58:00.000Z";0.2672606797;0.2672606797;0.236314213;0.2395148824;24808662.53;128824502.49;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T08:06:00.000Z";"2023-02-08T16:28:00.000Z";0.268517288;0.2722018067;0.2572507321;0.26724736;25075105.67;143740580.28;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:49:00.000Z";"2023-02-07T02:14:00.000Z";0.2527292206;0.2696133169;0.2429157797;0.2684473279;22607724.68;144385990.15;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T02:28:00.000Z";"2023-02-06T00:01:00.000Z";0.2434155118;0.2558194298;0.2432668414;0.2525945008;24781874.42;135859452.94;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T12:35:00.000Z";"2023-02-05T21:10:00.000Z";0.2536955358;0.2653919336;0.2371744098;0.2433096743;33688099.08;130865553.84;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T05:17:00.000Z";"2023-02-04T00:00:00.000Z";0.2446513003;0.2698634413;0.2446513003;0.2538340654;52262924.83;136526160.13;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T23:59:00.000Z";"2023-02-03T00:00:00.000Z";0.234074975;0.244651463;0.234074975;0.244651463;13499858.8;131587242.85;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T19:02:00.000Z";"2023-02-02T02:39:00.000Z";0.2336226616;0.2398019851;0.2333715073;0.2340917404;13949710.78;125907633.3;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T23:34:00.000Z";"2023-02-01T08:35:00.000Z";0.2274408766;0.2341085742;0.2161103219;0.2336495038;12726242.77;125669773.75;"2023-02-01T23:59:59.999Z"
