timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T20:09:00.000Z";"2023-05-17T00:34:00.000Z";1.4568386159;1.5301592966;1.4494831749;1.5184166459;7875364.82;190852082.77;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T23:42:00.000Z";"2023-05-16T01:47:00.000Z";1.444999622;1.4577399058;1.4210241025;1.4564010831;5234778.17;183010160.88;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T13:46:00.000Z";"2023-05-15T01:04:00.000Z";1.4446664105;1.4720886106;1.4238583929;1.444825078;6283571.97;181508684.54;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:12:00.000Z";"2023-05-14T01:50:00.000Z";1.427579785;1.4579504301;1.409345005;1.4449553267;5472771.74;181478199.58;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T10:04:00.000Z";"2023-05-13T18:07:00.000Z";1.4585627538;1.4598909177;1.4208220089;1.4276263742;5733298.22;179255509.9;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T09:10:00.000Z";"2023-05-12T04:00:00.000Z";1.4012134165;1.4794033926;1.3524074694;1.4587395609;14469603.3;183114833.6;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T17:28:00.000Z";1.4771754561;1.4771754561;1.366724982;1.4015394313;7867950.07;175889189.12;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T20:46:00.000Z";"2023-05-10T17:26:00.000Z";1.4556666935;1.5084863701;1.3982580319;1.4762113674;11348780.7;185212548.62;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T05:47:00.000Z";"2023-05-09T00:11:00.000Z";1.4456189271;1.4668465017;1.4429112198;1.4555300865;6697527.93;182570695.28;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:22:00.000Z";"2023-05-08T21:28:00.000Z";1.6257878325;1.6305760876;1.4304294535;1.4456919213;11096332.39;181290030.91;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T13:43:00.000Z";"2023-05-07T23:58:00.000Z";1.6559186892;1.6794584685;1.6266562915;1.6267368672;5736398.22;203940414.2;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:41:00.000Z";"2023-05-06T16:04:00.000Z";1.7160556457;1.722401824;1.6337438251;1.6558258437;6307926.96;207534069.83;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T22:53:00.000Z";"2023-05-05T12:38:00.000Z";1.6786119724;1.7190825717;1.6530832106;1.7158806326;7241292.03;215008344.4;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:04:00.000Z";"2023-05-04T22:50:00.000Z";1.7226539948;1.7241263513;1.6724552889;1.6786113461;4419672.29;210284919.07;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T23:02:00.000Z";"2023-05-03T15:34:00.000Z";1.7032893965;1.7289157718;1.6552186179;1.7224863652;6702743.39;215726282.86;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:43:00.000Z";"2023-05-02T02:40:00.000Z";1.6722173806;1.7148783422;1.6628664091;1.7033302232;8787723.91;213272804.37;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:48:00.000Z";"2023-05-01T19:24:00.000Z";1.7005362059;1.704858544;1.6438216772;1.6722077256;6411029.95;209322621.57;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T00:07:00.000Z";"2023-04-30T20:17:00.000Z";1.7370262886;1.7388300446;1.6870042396;1.700870416;6254087.88;212856158.56;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T10:31:00.000Z";"2023-04-29T01:18:00.000Z";1.7162353852;1.7725439252;1.7067447435;1.737128345;11891853.12;217338028.8;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T01:04:00.000Z";"2023-04-28T13:46:00.000Z";1.7473397871;1.7570019059;1.6940872803;1.7162656908;8256403.35;214672856.27;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T06:53:00.000Z";"2023-04-27T12:48:00.000Z";1.745935073;1.7789677155;1.7151007127;1.7470212629;18153616.49;218463788.49;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T13:28:00.000Z";"2023-04-26T20:06:00.000Z";1.6909123407;1.9684877528;1.6779683802;1.7460673842;49119910.3;218288434.79;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T22:07:00.000Z";"2023-04-25T16:07:00.000Z";1.6675916869;1.6933407891;1.6011669085;1.691024011;6799914.62;211352537.94;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T13:46:00.000Z";"2023-04-24T08:54:00.000Z";1.6675291654;1.7024511376;1.6406762258;1.6676864968;7736874.59;208381926.96;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T00:00:00.000Z";"2023-04-23T19:04:00.000Z";1.7215310305;1.7215310305;1.6314171712;1.6675306682;5319493.21;208308930.66;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:55:00.000Z";"2023-04-22T01:19:00.000Z";1.6586030953;1.7221120587;1.6526183222;1.7213877098;4401235.9;214981416.02;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T00:53:00.000Z";"2023-04-21T22:33:00.000Z";1.7685308699;1.7843134635;1.6446357186;1.6585844363;7194913;207084597.05;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T01:50:00.000Z";"2023-04-20T17:11:00.000Z";1.8359059478;1.8548637195;1.7590900852;1.7679727547;8043858.07;220685764.48;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T02:10:00.000Z";"2023-04-19T23:25:00.000Z";2.0426214232;2.0472808448;1.8181810759;1.8360686576;16114039.57;229127942.18;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T10:55:00.000Z";"2023-04-18T01:29:00.000Z";1.9897870115;2.0807191562;1.9727898681;2.0426565297;9089783.44;254843241.25;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:04:00.000Z";"2023-04-17T16:02:00.000Z";2.0734070427;2.074477391;1.9526216252;1.9893038649;9761731.71;248123369.78;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T23:01:00.000Z";"2023-04-16T13:58:00.000Z";2.0057476498;2.0902047924;1.9761743765;2.0736645193;11854935.95;258579551.06;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T19:00:00.000Z";"2023-04-15T01:34:00.000Z";1.9697788757;2.0251258454;1.9376912437;2.0058331077;11950179.93;250057079.51;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T22:56:00.000Z";"2023-04-14T16:01:00.000Z";1.9076685726;1.9855097673;1.8965208891;1.9698629069;14559473.74;245509791.14;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T19:17:00.000Z";"2023-04-13T07:05:00.000Z";1.8810946726;1.9090457985;1.8509246949;1.9075825345;8829510.95;237686347.5;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:11:00.000Z";"2023-04-12T06:19:00.000Z";1.9254421884;1.9255652327;1.8272781198;1.8811366996;14029957.79;234331010.49;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T04:31:00.000Z";"2023-04-11T17:23:00.000Z";1.9604033144;2.0064808563;1.9200953629;1.9259665131;15390292.95;239853785.48;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T14:37:00.000Z";"2023-04-10T01:31:00.000Z";1.8616759681;2.0655196765;1.8490268038;1.9601250823;54825396.08;244045542.06;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T22:33:00.000Z";"2023-04-09T07:07:00.000Z";1.8439762987;1.8735399207;1.7876900772;1.8617244849;8192021.8;231734636.26;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T06:46:00.000Z";"2023-04-08T19:45:00.000Z";1.853478658;1.9154558849;1.8296318433;1.8438823664;12841827.05;229454669.03;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T23:58:00.000Z";"2023-04-07T08:07:00.000Z";1.8275078356;1.854045265;1.7887540571;1.8540005597;8563632.41;230654400.93;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:04:00.000Z";"2023-04-06T10:53:00.000Z";1.8328600045;1.8329635454;1.7715704119;1.8272019426;7113235.14;227261861.79;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T03:13:00.000Z";"2023-04-05T16:18:00.000Z";1.8161735018;1.8717333104;1.790369708;1.8326326925;8590116.27;227878552.3;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T13:10:00.000Z";"2023-04-04T06:35:00.000Z";1.8262721631;1.8423547632;1.7885550587;1.8162188531;8034784.87;225779503.78;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T08:10:00.000Z";"2023-04-03T01:52:00.000Z";1.7745932024;1.8298808916;1.7292419126;1.8264957304;12002485.14;226998705.36;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T09:46:00.000Z";"2023-04-02T22:22:00.000Z";1.8309226275;1.8751903683;1.7600707413;1.7747407176;9096380.57;220510738.85;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T03:46:00.000Z";"2023-04-01T17:01:00.000Z";1.8710201665;1.927407755;1.8050431682;1.8309940032;11285964.45;227442492.11;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T23:43:00.000Z";"2023-03-31T11:30:00.000Z";1.8246463068;1.8746670575;1.7858094331;1.8719054222;9946641.51;232465520.3;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T01:59:00.000Z";"2023-03-30T22:52:00.000Z";1.9066097054;1.9352083641;1.8095513183;1.8245611604;15991565.87;226528375.59;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T21:22:00.000Z";"2023-03-29T00:50:00.000Z";1.7124206177;1.9383900688;1.7064746656;1.9058239994;23004589.99;236557688.68;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T19:58:00.000Z";"2023-03-28T03:49:00.000Z";1.6597486829;1.7267775618;1.6270419701;1.7131299359;9190676.46;212585686.83;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:02:00.000Z";"2023-03-27T15:13:00.000Z";1.7637144121;1.7643946416;1.6219642786;1.6593763256;11318918.71;205863047.27;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T15:28:00.000Z";"2023-03-26T05:22:00.000Z";1.7142048314;1.7720097863;1.684196052;1.763651269;11678361.34;218744409.03;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T02:29:00.000Z";"2023-03-25T23:15:00.000Z";1.7961738024;1.8466269114;1.7128662395;1.7149558188;29709599.87;212651012.83;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T23:58:00.000Z";"2023-03-24T17:53:00.000Z";1.7295143723;1.7993016636;1.6559073325;1.7969411872;15380546.2;222760750.54;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T17:07:00.000Z";"2023-03-23T02:06:00.000Z";1.6439093799;1.7566159356;1.628721226;1.7297415454;8675312.69;214375969.35;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T07:10:00.000Z";"2023-03-22T20:01:00.000Z";1.7621463053;1.7705861712;1.6121860493;1.6445230504;14008214.96;203762429.14;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T13:37:00.000Z";"2023-03-21T07:16:00.000Z";1.723177633;1.7778686608;1.6746969138;1.762990608;11738846.58;218385178.22;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T02:10:00.000Z";"2023-03-20T19:37:00.000Z";1.8457689268;1.8660292547;1.7127277391;1.7229578963;20920496.03;213372461.52;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T08:34:00.000Z";"2023-03-19T00:00:00.000Z";1.7827477856;1.9478772624;1.7827477856;1.846303027;23204068.5;228590975.42;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T07:43:00.000Z";"2023-03-18T23:53:00.000Z";1.7997587527;1.9312049043;1.7795548992;1.7832994779;26867153.25;220733818.54;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:59:00.000Z";"2023-03-17T01:13:00.000Z";1.6311100418;1.7992991485;1.6077430055;1.7992991485;13032341.37;222656890;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T15:46:00.000Z";"2023-03-16T13:22:00.000Z";1.6084240894;1.6487593754;1.5808984292;1.6311280948;9878809.63;201794186.24;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:27:00.000Z";"2023-03-15T17:05:00.000Z";1.7718551792;1.8098854324;1.5956058072;1.6082184539;12849578.81;198908458.69;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T18:45:00.000Z";"2023-03-14T08:17:00.000Z";1.6849941303;1.8311270024;1.6466027027;1.77154201;20120341.9;219052263.53;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:31:00.000Z";"2023-03-13T12:50:00.000Z";1.5963108352;1.7018987498;1.5698765565;1.6848231213;14048768.55;208275567.42;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:55:00.000Z";"2023-03-12T15:04:00.000Z";1.4658264552;1.5974243317;1.4382306886;1.5965677234;10848323.56;197314813.6;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T02:07:00.000Z";"2023-03-11T08:09:00.000Z";1.4640485991;1.5048595347;1.4212978028;1.4661485446;11171987.87;181150288.36;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T23:16:00.000Z";"2023-03-10T10:43:00.000Z";1.457530127;1.4748684376;1.3623595718;1.4641577053;11595913.26;180853898.98;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:10:00.000Z";"2023-03-09T23:08:00.000Z";1.5811427877;1.6441251742;1.4401949147;1.4574451896;12162394.68;179982195.39;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:05:00.000Z";"2023-03-08T22:58:00.000Z";1.6833379916;1.6870884416;1.5518882263;1.5811778748;9106253.28;195212048.71;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T02:12:00.000Z";"2023-03-07T15:15:00.000Z";1.7320366564;1.7862101323;1.6331151463;1.6832227113;12974141.07;207757252.86;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:07:00.000Z";"2023-03-06T12:17:00.000Z";1.738038877;1.756833186;1.6869721082;1.731741191;8955528.76;213691075.37;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T05:07:00.000Z";"2023-03-05T00:49:00.000Z";1.7290628616;1.790810994;1.7219461939;1.7384619419;6019547.59;214465527.31;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T00:46:00.000Z";"2023-03-04T22:09:00.000Z";1.8199861213;1.8323361606;1.7106114568;1.7294389213;7028059.7;213298428.5;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:04:00.000Z";"2023-03-03T03:21:00.000Z";1.9888352262;1.9901841003;1.7718547525;1.8199711597;14323805.79;224406743.03;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:49:00.000Z";"2023-03-02T17:20:00.000Z";2.0692936684;2.0862218493;1.9593620858;1.9888297658;9640399.5;245164844.66;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T23:52:00.000Z";"2023-03-01T00:13:00.000Z";1.9598021278;2.0700235822;1.9578276207;2.069431054;14451091.32;255035144.89;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T01:16:00.000Z";"2023-02-28T21:53:00.000Z";2.0071746734;2.0328542789;1.9414357303;1.9596333425;11189456.24;241441619.31;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:20:00.000Z";"2023-02-27T18:35:00.000Z";2.0132271827;2.0491391541;1.9585625615;2.006784413;12495376.77;245884408.85;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T09:31:00.000Z";"2023-02-26T17:43:00.000Z";1.9988472589;2.0312827934;1.9782789441;2.013263999;9214652.92;246678330.29;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T16:46:00.000Z";"2023-02-25T12:50:00.000Z";2.0027147066;2.0145532575;1.9403082951;1.9986226612;11382271.33;244884377.41;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T01:46:00.000Z";"2023-02-24T22:44:00.000Z";2.1704640081;2.1815861414;1.9669672746;2.0026161984;19828381.43;245373691.82;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T03:49:00.000Z";"2023-02-23T00:10:00.000Z";2.116024303;2.2395379312;2.1081759283;2.1703614845;19694560.5;265926946.19;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T00:34:00.000Z";"2023-02-22T16:56:00.000Z";2.1999059258;2.2684639103;2.0467521245;2.115605419;26121554.21;259217873.36;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T16:58:00.000Z";"2023-02-21T15:19:00.000Z";2.249002569;2.27850249;2.1310472039;2.1996663368;33519936.68;269517569.2;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T21:44:00.000Z";"2023-02-20T00:00:00.000Z";2.0745995681;2.2669823245;2.0745995681;2.249116513;31158509.66;275576529.62;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T16:34:00.000Z";"2023-02-19T20:40:00.000Z";2.1069952496;2.1606839032;2.0583959568;2.0735171653;22739275.44;254060944.03;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T18:51:00.000Z";"2023-02-18T11:01:00.000Z";2.0559025919;2.1655086925;2.0262715029;2.1068927956;28015439.36;258150345.5;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T21:13:00.000Z";"2023-02-17T00:04:00.000Z";1.9188285621;2.0675620935;1.9165575488;2.0558862453;15510962.39;251900687.9;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T18:36:00.000Z";"2023-02-16T23:55:00.000Z";2.0241481321;2.0926436144;1.9144834756;1.9183338521;22929628.76;235046865.1;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:56:00.000Z";"2023-02-15T09:22:00.000Z";1.8930896717;2.0239589387;1.8602609985;2.0239166195;21232429.54;247983559.33;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:50:00.000Z";"2023-02-14T14:34:00.000Z";1.846368761;1.8943411318;1.8038281138;1.8930551116;15549280.38;231949547.75;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:10:00.000Z";"2023-02-13T09:40:00.000Z";1.8623536854;1.8776628647;1.7483716202;1.84656876;17250996.34;226253734.59;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T17:14:00.000Z";"2023-02-12T22:19:00.000Z";1.9457558172;1.9501086026;1.8455291219;1.8623310381;12452780.46;228185032.45;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:36:00.000Z";"2023-02-11T07:38:00.000Z";1.8836803419;1.9476873481;1.8572161153;1.9459052482;13455095.37;238425093.67;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T07:42:00.000Z";"2023-02-10T05:40:00.000Z";1.8808307179;1.9251252746;1.8473343162;1.8837125594;22681859.99;230804836.89;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T09:13:00.000Z";"2023-02-09T22:58:00.000Z";2.22193489;2.2889681262;1.8642765171;1.881020444;54861768.27;230474981.23;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T05:30:00.000Z";"2023-02-08T16:28:00.000Z";2.2480000131;2.3037259992;2.1749480124;2.2218651512;31912490.85;272237513.77;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:24:00.000Z";"2023-02-07T00:00:00.000Z";2.054982615;2.25686048;2.054982615;2.2487965402;27630144.4;275537324.45;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T00:31:00.000Z";"2023-02-06T23:22:00.000Z";2.1190611027;2.1452040425;2.0382543113;2.0550605776;19048630.45;251799521.66;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T05:01:00.000Z";"2023-02-05T21:16:00.000Z";2.2403556654;2.3169715834;2.0893020752;2.1195368738;31200252.55;259699581.01;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T11:46:00.000Z";"2023-02-04T05:19:00.000Z";2.1999066191;2.3390985913;2.1750944183;2.2402693335;44977562.5;274492515.08;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T01:06:00.000Z";"2023-02-03T08:11:00.000Z";2.1886857992;2.2124250489;2.1306509158;2.2007470322;25992519.32;269649983.09;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T17:10:00.000Z";"2023-02-02T22:01:00.000Z";2.2159251254;2.3311968028;2.1770825292;2.1890369206;48798292.02;268215183.3;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T23:59:00.000Z";"2023-02-01T17:49:00.000Z";2.1443690895;2.216668985;1.9974521424;2.216668985;44419528.95;117041465.71;"2023-02-01T23:59:59.999Z"
