timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:01:00.000Z";"2023-05-18T18:19:00.000Z";15.1638356324;15.1734424656;14.4942798386;14.7005721291;131860692.26;4902584717.06;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T20:12:00.000Z";"2023-05-17T14:41:00.000Z";14.9023892731;15.284198474;14.692969712;15.1640743454;130832785.71;5053935557.16;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:32:00.000Z";"2023-05-16T20:08:00.000Z";15.0937545425;15.1420367806;14.770429711;14.9030588841;115280579.78;4965021943.36;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T16:19:00.000Z";"2023-05-15T01:04:00.000Z";15.0296041597;15.3431431325;14.8635293551;15.0931467605;130822729.17;5024286621.14;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T15:53:00.000Z";"2023-05-14T01:21:00.000Z";14.9412778024;15.1424880767;14.8555009043;15.0302499125;81176240.49;4999736287.22;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:04:00.000Z";"2023-05-13T23:53:00.000Z";15.1940264343;15.2018684473;14.9346482994;14.9420659321;76672619.51;4967339527.84;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T22:13:00.000Z";"2023-05-12T19:29:00.000Z";14.9737114378;15.2007237875;14.6765875245;15.1928533231;152580776.66;5047464900.31;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:01:00.000Z";"2023-05-11T18:22:00.000Z";15.5373895568;15.5376837465;14.8559933084;14.9732882065;142436557.74;4964998818.34;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:05:00.000Z";"2023-05-10T17:25:00.000Z";15.3361015707;15.7087025155;14.9087843385;15.5367093258;226449890.61;5148627841.33;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T04:35:00.000Z";"2023-05-09T16:07:00.000Z";15.4235566142;15.57580912;15.2567461485;15.3355827239;116223244.05;5076592571.95;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:22:00.000Z";"2023-05-08T18:14:00.000Z";16.4450608889;16.5073650779;15.0700421526;15.4234771666;244045720.92;5101345763.07;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T14:57:00.000Z";"2023-05-07T23:57:00.000Z";16.6353480438;16.7379311351;16.4408420965;16.4477302952;95305315.41;5438281644.07;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:40:00.000Z";"2023-05-06T16:04:00.000Z";17.3874443775;17.4822571365;16.5022209611;16.6355194636;133852669.22;5497908654.35;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T22:52:00.000Z";"2023-05-05T12:38:00.000Z";16.9218137902;17.4129499027;16.8968520175;17.3866046761;171744723.15;5742830593.14;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T02:05:00.000Z";"2023-05-04T14:19:00.000Z";17.2237542688;17.252673999;16.833318413;16.9179547184;113190607.68;5580312403.5;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:45:00.000Z";"2023-05-03T13:05:00.000Z";16.8545483817;17.3144017176;16.4406696327;17.2221314713;162088946.3;5672865399.52;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:41:00.000Z";"2023-05-02T02:05:00.000Z";16.6587269271;16.9668350999;16.5276189985;16.8547070536;109496323.42;5543848610.57;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:52:00.000Z";"2023-05-01T21:01:00.000Z";17.1627700477;17.2122929763;16.5372299032;16.658380418;136356602.83;5474368413.31;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:47:00.000Z";"2023-04-30T20:14:00.000Z";17.4831826956;17.8099122604;17.1490965034;17.1662601696;117908615.29;5634149963.87;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:49:00.000Z";"2023-04-29T23:07:00.000Z";17.5628439832;17.718311407;17.4090381105;17.4820825935;98790065.71;5730101507.62;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T07:55:00.000Z";"2023-04-28T15:07:00.000Z";17.7244713654;17.8072305543;17.3062365692;17.5638155841;127740732.48;5749335017.66;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:46:00.000Z";"2023-04-27T00:09:00.000Z";17.1905046687;17.8990402039;17.1495148477;17.7244989881;204597089.3;5796270129.53;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T13:01:00.000Z";"2023-04-26T20:04:00.000Z";17.6418992322;18.1966332855;16.4422664969;17.18976286;301564451.12;5620294200.07;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T21:28:00.000Z";"2023-04-25T03:54:00.000Z";16.93770008;17.7386550079;16.8055790072;17.643208957;201291902.56;5768338064.12;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T14:20:00.000Z";"2023-04-24T08:52:00.000Z";16.864753107;17.2200069221;16.5971202958;16.939166032;162414861.89;5535484191.1;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T12:34:00.000Z";"2023-04-23T18:52:00.000Z";17.2349352558;17.248399085;16.5929465509;16.8654645519;135279686.73;5509990844;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T15:04:00.000Z";"2023-04-22T00:55:00.000Z";16.952156116;17.34044837;16.8521105105;17.2338390266;141967934.72;5630230574.41;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T01:04:00.000Z";"2023-04-21T21:01:00.000Z";18.3328835826;18.4947440664;16.8105509384;16.9536281638;312839997.03;5538639139.41;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T13:37:00.000Z";"2023-04-20T17:11:00.000Z";18.9903337677;19.4013354544;18.2950776014;18.3320665856;294882989.15;5987964755.02;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:00:00.000Z";"2023-04-19T23:25:00.000Z";21.2229736887;21.2229736887;18.7923531635;18.9939256382;375670294.27;6203840188.28;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T11:40:00.000Z";"2023-04-18T01:17:00.000Z";20.5178775813;21.5252140597;20.3805507782;21.2278485379;289785298.61;6933403425.26;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T14:01:00.000Z";"2023-04-17T00:43:00.000Z";20.2013451469;21.093419855;20.0287921374;20.5145616527;504173914.53;6692155900.38;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T22:40:00.000Z";"2023-04-16T01:19:00.000Z";19.1071364094;20.4601357269;18.9357021316;20.2019784524;272546344.23;6589925001.96;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T12:16:00.000Z";"2023-04-15T06:59:00.000Z";19.2481493329;19.5081213147;19.0305175179;19.1076207127;186898140.21;6232864308;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T06:19:00.000Z";"2023-04-14T16:52:00.000Z";18.8541728429;19.309047634;18.5193483178;19.2487886269;256976337.34;6278836034.38;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T19:23:00.000Z";"2023-04-13T01:23:00.000Z";18.2565704925;19.0118206364;18.1549716886;18.8543623703;250901056.87;6150113915.86;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T14:52:00.000Z";"2023-04-12T03:23:00.000Z";18.164062495;18.696498392;17.730808828;18.2572423076;298536375.69;5955001509.16;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T14:29:00.000Z";"2023-04-11T01:25:00.000Z";17.9344929614;18.5649785386;17.9040973472;18.1643954515;176916860.07;5924576742.51;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:17:00.000Z";"2023-04-10T14:04:00.000Z";17.5603322163;17.9601265958;17.4131241928;17.9325268928;125916354.44;5848701660.39;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T22:35:00.000Z";"2023-04-09T08:31:00.000Z";17.4657789793;17.636963171;17.2816468685;17.5609284937;92348600.71;5727390424.59;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T07:47:00.000Z";"2023-04-08T22:28:00.000Z";17.621836226;17.7405718055;17.4078328053;17.4648604832;87844490.08;5695993765.71;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T01:17:00.000Z";"2023-04-07T12:32:00.000Z";18.000172087;18.1227940572;17.539928066;17.6244632324;128153712.81;5747925797.15;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T15:58:00.000Z";"2023-04-06T01:35:00.000Z";17.9904462002;18.3128095737;17.7006705152;18.0019497187;175964594.98;5870925116.64;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T12:04:00.000Z";"2023-04-05T00:04:00.000Z";17.6473553757;18.312584197;17.635859095;17.989525867;221196175.94;5866737758.25;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T23:58:00.000Z";"2023-04-04T01:05:00.000Z";17.1012430208;17.6489842034;16.9945650485;17.6471223134;143457848.84;5752923573.3;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T18:58:00.000Z";"2023-04-03T21:04:00.000Z";17.2618475851;17.4220780512;16.7359448483;17.1010242722;183483019.29;5574345246.54;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T00:14:00.000Z";"2023-04-02T22:22:00.000Z";17.7985567815;17.8381810361;17.1240145617;17.2632875435;122730984.4;5626871630.2;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T02:04:00.000Z";"2023-04-01T14:43:00.000Z";17.7144159973;17.8776346406;17.5738107767;17.7980515601;120217970.01;5801075159.8;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T22:41:00.000Z";"2023-03-31T12:20:00.000Z";17.2472156733;17.8273158614;17.1230043316;17.7168909818;188033602.25;5774034243.6;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:41:00.000Z";"2023-03-30T03:13:00.000Z";17.2994642701;17.5276622634;17.0564000756;17.2453325025;201197046.99;5619924021.66;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T09:23:00.000Z";"2023-03-29T00:50:00.000Z";16.726145641;17.3912020982;16.6857173964;17.293940421;173033738.32;5635536825.12;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T19:04:00.000Z";"2023-03-28T01:04:00.000Z";16.5035513594;16.7983846306;16.3505471058;16.7262684085;157163428.42;5449798161.36;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:05:00.000Z";"2023-03-27T15:13:00.000Z";17.1335781474;17.1505972558;16.1499356965;16.5031723742;155993863.96;5376735025.86;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T14:01:00.000Z";"2023-03-26T00:00:00.000Z";16.8819574852;17.2820859684;16.8819574852;17.1340251526;120192187.6;5581936364.13;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T02:43:00.000Z";"2023-03-25T20:04:00.000Z";16.9847879357;17.151586674;16.4335898651;16.8801151134;160302358.26;5498865124.31;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:41:00.000Z";"2023-03-24T17:53:00.000Z";17.5638846777;17.6369644912;16.7585555024;16.9867595261;165076425.58;5533556688.55;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T15:19:00.000Z";"2023-03-23T02:02:00.000Z";16.776945876;17.8339197695;16.6544775201;17.5629364869;225499693.42;5720376800.49;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T15:27:00.000Z";"2023-03-22T19:55:00.000Z";17.4834208751;17.9241718394;16.3804247796;16.7798115975;309254853.24;5464312495.34;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T14:04:00.000Z";"2023-03-21T08:26:00.000Z";16.6472883136;17.5281691746;16.4254784403;17.4854679314;201360714.66;5693820944.86;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T02:10:00.000Z";"2023-03-20T23:55:00.000Z";17.5639059147;17.7958221429;16.6182387914;16.6408139059;226183875.66;5418625874.53;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T19:35:00.000Z";"2023-03-19T00:00:00.000Z";16.989490044;18.0974533971;16.989490044;17.5631064182;188260913.29;5718836529.96;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T01:28:00.000Z";"2023-03-18T23:52:00.000Z";17.6473851948;18.1791820414;16.9488509171;16.9873670123;260105946.01;5531311650.16;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:22:00.000Z";"2023-03-17T01:12:00.000Z";15.8787745383;17.7243565157;15.7072405932;17.6464356742;249635546.03;5745802257.85;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T19:28:00.000Z";"2023-03-16T01:21:00.000Z";15.5902885912;16.0664786548;15.3796927782;15.8764779794;199893660.88;5169256905.11;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:26:00.000Z";"2023-03-15T18:19:00.000Z";17.1847616555;17.476064341;15.4480311301;15.5851687925;314371130.63;5074074865.08;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T15:11:00.000Z";"2023-03-14T08:17:00.000Z";16.5006214339;17.8910264479;16.2111764908;17.1808173534;425237956.76;5593156610.24;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:33:00.000Z";"2023-03-13T09:40:00.000Z";16.2592684454;16.7929750349;15.5637163251;16.5000848614;326292018.16;5371483034.96;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:18:00.000Z";"2023-03-12T07:49:00.000Z";14.6356991752;16.3051455641;14.3634441887;16.2565810126;247416382.63;5291998840.38;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T01:58:00.000Z";"2023-03-11T16:10:00.000Z";14.8288998422;15.1781798096;14.1034164681;14.6389603173;242350091.02;4765369657.19;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T13:50:00.000Z";"2023-03-10T10:46:00.000Z";14.407493154;15.0868898407;13.9416496896;14.8296907811;295964794.18;4825707273.85;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:21:00.000Z";"2023-03-09T23:06:00.000Z";15.1353189218;15.6669550426;14.2582673793;14.4039600929;223903610.44;4685404865.94;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T01:38:00.000Z";"2023-03-08T23:10:00.000Z";16.1696707301;16.2351937313;15.0868219608;15.1343532471;168121578.19;4922907649.62;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T01:43:00.000Z";"2023-03-07T22:13:00.000Z";16.5245429713;16.6984279359;15.9147228638;16.1697816873;161466098.9;5259545618.8;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:07:00.000Z";"2023-03-06T02:31:00.000Z";16.1563019791;16.583685072;15.8607197516;16.5243799182;162196353.74;5371694912.47;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T02:13:00.000Z";"2023-03-05T00:29:00.000Z";16.1220757689;16.5001835234;16.08805304;16.1593384292;108593996.6;5252884573.1;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T01:24:00.000Z";"2023-03-04T22:08:00.000Z";16.6541200383;16.8720823146;15.8189619426;16.1178064313;122435702.98;5239281148.09;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:04:00.000Z";"2023-03-03T02:01:00.000Z";17.4477998651;17.4688554326;15.9449874903;16.6543833629;205495359.18;5409452577.42;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:23:00.000Z";"2023-03-02T18:10:00.000Z";17.761551403;17.8324323142;17.1602713453;17.4470309007;132504183.78;5666750646.4;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T11:34:00.000Z";"2023-03-01T00:58:00.000Z";17.0823360169;17.7953553926;17.0335525758;17.7610230057;159270741.3;5768550298.05;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T00:00:00.000Z";"2023-02-28T21:46:00.000Z";17.9385014106;17.9385014106;17.0003809629;17.0811141409;200107205.3;5547291970.71;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:17:00.000Z";"2023-02-27T18:35:00.000Z";18.4424509171;18.6183181056;17.7891091588;17.939740117;198821794.73;5825848083.34;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T20:52:00.000Z";"2023-02-26T00:52:00.000Z";17.9569306465;18.5550426609;17.8507684699;18.4438545909;151162317.03;5816921088.16;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T07:16:00.000Z";"2023-02-25T21:23:00.000Z";18.3730311572;18.5593599628;17.5428981864;17.9596419472;242999789.9;5664047756.53;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T01:19:00.000Z";"2023-02-24T22:41:00.000Z";19.701886521;19.8051383928;18.1415128726;18.3685994674;298510977.02;5792990805.88;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T05:22:00.000Z";"2023-02-23T22:44:00.000Z";20.3167187375;20.6953373562;19.5836228952;19.7026375966;309191496.7;6208806818.77;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T00:37:00.000Z";"2023-02-22T16:40:00.000Z";20.9421569414;21.4575814681;19.6472515701;20.3144758621;605541357.17;6401612760.42;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T18:28:00.000Z";"2023-02-21T13:58:00.000Z";20.815468845;21.6001725943;20.0174051801;20.9401297547;489974939.64;6598772360.79;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T15:05:00.000Z";"2023-02-20T01:20:00.000Z";19.8080909444;21.3104538258;19.2154844149;20.8107668035;483461794.82;6558006774.49;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T16:16:00.000Z";"2023-02-19T20:20:00.000Z";19.5720310707;20.3655603885;19.4370610881;19.802077498;288113871.68;6240142884.05;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T02:19:00.000Z";"2023-02-18T20:15:00.000Z";19.4770299089;20.0326114344;19.3600956568;19.578696906;258172527.97;6169749925.97;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T21:37:00.000Z";"2023-02-17T00:04:00.000Z";18.6104339394;19.6219050707;18.5220830677;19.4773892337;249597693.42;6137825278.14;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T00:20:00.000Z";"2023-02-16T23:55:00.000Z";19.9238266082;20.3113203264;18.5837777146;18.6148308403;362001304.52;5866010988.88;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:59:00.000Z";"2023-02-15T08:09:00.000Z";18.1457001502;19.9236464297;17.9396227002;19.9236464297;256514870.08;6278452374.79;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T15:19:00.000Z";"2023-02-14T05:52:00.000Z";17.6185220412;18.2571686382;17.3779804568;18.1470308907;249864205.21;5718595217.64;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:10:00.000Z";"2023-02-13T17:57:00.000Z";17.7703705774;17.8422922075;16.933635268;17.6209712828;245266831.11;5552820332.7;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T19:52:00.000Z";"2023-02-12T22:10:00.000Z";18.0277678316;18.4663719352;17.6155496017;17.7686984693;259289327.56;5599372960.92;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:30:00.000Z";"2023-02-11T01:58:00.000Z";17.8021888367;18.073794302;17.7033109324;18.0290855697;134054933.42;5681427619.65;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T09:31:00.000Z";"2023-02-10T05:39:00.000Z";17.875813652;18.2244333771;17.6287698803;17.7985299308;232811781.62;5608773620.12;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T01:26:00.000Z";"2023-02-09T22:58:00.000Z";20.0857399278;20.2097906248;17.6639492204;17.8744524665;387714367.37;5632527725.16;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T00:52:00.000Z";"2023-02-08T16:36:00.000Z";20.8444795301;20.9955124094;19.7380101311;20.0814753282;257585286.78;6327951511.18;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:36:00.000Z";"2023-02-07T00:02:00.000Z";19.5808887069;20.9177947431;19.5706587097;20.8452186744;316667705.51;6568381328.93;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T19:34:00.000Z";"2023-02-06T23:22:00.000Z";20.1072187331;20.3706251929;19.5603950375;19.5850353625;228201923.73;6171201080.83;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T00:13:00.000Z";"2023-02-05T21:16:00.000Z";21.0254341074;21.1188961801;19.7784952698;20.1080171901;341651158.69;6335560559;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T13:25:00.000Z";"2023-02-04T23:54:00.000Z";21.362613257;21.6192826527;20.9933201307;21.0246351953;270970237.21;6624201885.8;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T15:31:00.000Z";"2023-02-03T14:28:00.000Z";21.1730910412;21.8449711271;20.8782355318;21.3651865927;449947551.04;6730112828.47;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T13:19:00.000Z";"2023-02-02T00:01:00.000Z";20.9580871938;22.7051503386;20.9545733128;21.1800589351;923881871.89;6671709195.34;"2023-02-02T23:59:59.999Z"
