timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T12:01:00.000Z";"2023-08-11T19:25:00.000Z";0.6790817603;0.6838551364;0.6655185985;0.6684579536;983507.22;130540552.8;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T04:16:00.000Z";"2023-08-10T20:19:00.000Z";0.7022909638;0.7050378081;0.6763206811;0.6790732017;1280292.49;132613563.28;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:05:00.000Z";"2023-08-09T22:46:00.000Z";0.7206252827;0.7213198448;0.6964658104;0.7023039272;1827319.32;137150201.29;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T05:16:00.000Z";"2023-08-08T22:11:00.000Z";0.7322068372;0.7912594956;0.7188846497;0.7206074611;4328994.17;140724627.2;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T08:31:00.000Z";"2023-08-07T00:00:00.000Z";0.7114705654;0.7496619873;0.7114705654;0.7322220049;2431108.48;142992786.26;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T08:32:00.000Z";"2023-08-06T01:07:00.000Z";0.7233219048;0.7285268357;0.7053235794;0.7114609552;2306096.19;138938441.65;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T10:08:00.000Z";"2023-08-05T22:25:00.000Z";0.7326017383;0.7455428559;0.7207500483;0.7236257151;3065496.5;141314050.27;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:28:00.000Z";"2023-08-04T04:38:00.000Z";0.6996198414;0.7411675594;0.691091517;0.7324977243;4751598.83;143046630.44;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T17:23:00.000Z";"2023-08-03T10:30:00.000Z";0.678909395;0.7188226609;0.6750328341;0.6994674935;2303289.2;136596285.17;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T05:04:00.000Z";"2023-08-02T20:51:00.000Z";0.7019130731;0.7123185533;0.6757294818;0.6788519806;1264474.65;132570361.89;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T01:22:00.000Z";"2023-08-01T15:05:00.000Z";0.6990775183;0.7027043728;0.6746092046;0.7018184449;1725245.94;137055393.33;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T12:19:00.000Z";"2023-07-31T21:49:00.000Z";0.716564097;0.73284704;0.6984283906;0.6990713879;2739263.6;136518931.26;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T17:41:00.000Z";"2023-07-30T03:57:00.000Z";0.6831895102;0.7511426216;0.6779590908;0.7163810872;5666013.7;139899275.08;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T14:10:00.000Z";"2023-07-29T18:57:00.000Z";0.6775639824;0.6906294653;0.6741463954;0.6831525019;1032081.65;133410193.95;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T16:49:00.000Z";"2023-07-28T08:10:00.000Z";0.6764496493;0.6818703199;0.6694057516;0.6775373892;821745.27;132313640.45;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T05:16:00.000Z";"2023-07-27T19:03:00.000Z";0.6812307748;0.6943450764;0.6702585647;0.6764672557;1238218.99;132104658.23;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T00:24:00.000Z";"2023-07-26T18:02:00.000Z";0.6941656287;0.6952143136;0.666800971;0.6812675084;1288078.68;133042080.9;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T17:55:00.000Z";"2023-07-25T00:59:00.000Z";0.6633475964;0.7206081019;0.6603548725;0.6941050686;3310216.22;135549078.08;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T07:52:00.000Z";"2023-07-24T19:45:00.000Z";0.6933910016;0.7324314079;0.6524330478;0.6633578;3790285.92;129544563.64;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T08:38:00.000Z";"2023-07-23T00:54:00.000Z";0.6876495221;0.7009235785;0.6860094463;0.6937222025;971229.52;135474309.66;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T02:05:00.000Z";"2023-07-22T23:54:00.000Z";0.7075881121;0.7215298366;0.6878746237;0.6882427623;1392883.46;134404251.1;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T13:25:00.000Z";"2023-07-21T10:30:00.000Z";0.694425881;0.7272112343;0.6784573378;0.7082176851;2470428.22;138305076.05;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T08:34:00.000Z";"2023-07-20T00:34:00.000Z";0.6631788354;0.739137791;0.6621213291;0.6942058134;4278186.65;135568752.14;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T06:02:00.000Z";"2023-07-19T15:03:00.000Z";0.6570364488;0.6718632204;0.6524907771;0.6631747365;1372210.4;129508813.89;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:22:00.000Z";"2023-07-18T12:55:00.000Z";0.7047318232;0.7080884148;0.6511929576;0.6568388452;1837910.22;128271502.32;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T07:46:00.000Z";"2023-07-17T10:46:00.000Z";0.6982644753;0.7218906074;0.685602321;0.7047286634;2306855.35;137623718.59;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:40:00.000Z";"2023-07-16T13:39:00.000Z";0.7205843533;0.7268704888;0.6926315039;0.6982433619;2215151.36;136357229.29;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T16:26:00.000Z";"2023-07-15T06:08:00.000Z";0.6796563916;0.8158028346;0.6663269797;0.720507522;8500929.67;140705110.49;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T10:32:00.000Z";"2023-07-14T19:00:00.000Z";0.7250023578;0.8070023269;0.6620747151;0.679549841;10920857.47;132706644.32;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T19:37:00.000Z";"2023-07-13T05:48:00.000Z";0.6102587135;0.7985753845;0.6012732985;0.7254264145;12733720.1;141665701.85;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:10:00.000Z";"2023-07-12T01:45:00.000Z";0.6104594148;0.6160398396;0.6029900788;0.6102758635;970849.64;119178398.8;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T06:59:00.000Z";"2023-07-11T21:44:00.000Z";0.6110489108;0.6196873432;0.6060610443;0.6104976115;934724.2;119221703.12;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T00:00:00.000Z";"2023-07-10T06:59:00.000Z";0.6271473042;0.6271473042;0.6076914679;0.6110132325;1191476.82;119322396.72;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T11:46:00.000Z";"2023-07-09T03:34:00.000Z";0.6188309965;0.6618280883;0.6187399182;0.6271558146;2095912.29;122474818.78;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T00:25:00.000Z";"2023-07-08T20:23:00.000Z";0.6383793332;0.6409264228;0.6142369938;0.6187840319;1322764.27;120839925.91;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T00:00:00.000Z";"2023-07-07T08:06:00.000Z";0.6640628365;0.6640628365;0.6265622635;0.6384151065;3512050.06;124673602.07;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T08:52:00.000Z";"2023-07-06T00:00:00.000Z";0.6496281063;0.8576859139;0.6496281063;0.6641044313;26874002.95;129690370.37;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T23:37:00.000Z";"2023-07-05T13:31:00.000Z";0.6213875473;0.6809985353;0.603727493;0.649707888;2503932.69;126878925.45;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T02:46:00.000Z";"2023-07-04T01:07:00.000Z";0.6225690347;0.6529203736;0.6165453663;0.6213274196;1955264.39;121336614.2;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T17:46:00.000Z";"2023-07-03T00:45:00.000Z";0.5816559442;0.6558601206;0.580139946;0.6225928463;4971567.05;121583734.45;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:10:00.000Z";"2023-07-02T18:05:00.000Z";0.5927205134;0.5937826036;0.5771656645;0.5816656743;855573.7;113591226.27;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T21:08:00.000Z";"2023-07-01T04:36:00.000Z";0.5817806958;0.5968537189;0.5741328896;0.5927010798;806972.7;115746287.68;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T12:36:00.000Z";"2023-06-30T01:22:00.000Z";0.5795610063;0.6054293921;0.574480116;0.5818355885;1384061.44;113624408.16;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T09:51:00.000Z";"2023-06-29T23:19:00.000Z";0.5835943427;0.5951474149;0.5770080259;0.579529884;727137.65;113174136.09;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T01:14:00.000Z";"2023-06-28T19:47:00.000Z";0.6134052759;0.6145853514;0.5787350577;0.5836941866;1044095.35;113987366.55;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T23:51:00.000Z";"2023-06-27T09:24:00.000Z";0.6062060406;0.6137307794;0.6019362696;0.6133546088;866001.29;119779634.99;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:11:00.000Z";"2023-06-26T22:22:00.000Z";0.6332635747;0.634138366;0.6025724306;0.6062195823;997696.29;118386263.44;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T21:33:00.000Z";"2023-06-25T00:03:00.000Z";0.6156967067;0.6401303802;0.6138364765;0.6334978857;1076213.55;123713337.17;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T00:27:00.000Z";"2023-06-24T21:16:00.000Z";0.6405344913;0.6425491095;0.6131903258;0.6156739866;1174020.51;120232577.26;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T07:45:00.000Z";"2023-06-23T00:01:00.000Z";0.6159031662;0.6825741098;0.6139581681;0.6405212467;3548411;125084902.01;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T02:04:00.000Z";"2023-06-22T11:58:00.000Z";0.6135455387;0.634561988;0.6030018358;0.6160456701;1883295.55;120305161.89;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:31:00.000Z";"2023-06-21T00:03:00.000Z";0.6003489203;0.6208234497;0.59990552;0.613680768;1453223.05;119843329.35;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T16:44:00.000Z";"2023-06-20T14:45:00.000Z";0.5854535558;0.6176971076;0.5815749975;0.6003969287;1339063.74;117249180.07;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T11:49:00.000Z";"2023-06-19T00:10:00.000Z";0.5698472706;0.6045406586;0.5697509458;0.5854642065;1148049.56;114333026.85;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T05:25:00.000Z";"2023-06-18T23:37:00.000Z";0.5794749914;0.5820221325;0.569359531;0.5698317745;427274.05;111280230.04;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T05:59:00.000Z";"2023-06-17T00:35:00.000Z";0.5752213304;0.5857424444;0.5714238561;0.579493115;501024.15;113166955.62;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:19:00.000Z";"2023-06-16T14:49:00.000Z";0.5735966339;0.5816870327;0.5637181832;0.5752337607;634442.08;112335162.9;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T19:16:00.000Z";"2023-06-15T07:37:00.000Z";0.5642544796;0.5798794629;0.5511742706;0.5734677169;847778.56;111990279.08;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T11:00:00.000Z";"2023-06-14T22:48:00.000Z";0.5622343581;0.5927456566;0.5494889491;0.5639149301;1111572.28;110124752.52;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:35:00.000Z";"2023-06-13T17:56:00.000Z";0.5649020494;0.5733496889;0.5603756896;0.5622343581;669567.06;109796560.14;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:27:00.000Z";"2023-06-12T20:06:00.000Z";0.5696979321;0.5754774783;0.5589578507;0.564895592;723741.99;110316262.16;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T16:14:00.000Z";"2023-06-11T10:02:00.000Z";0.5682987518;0.5803437588;0.5635342218;0.5696748149;853435.11;111249578;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:16:00.000Z";"2023-06-10T13:18:00.000Z";0.651160345;0.6756446414;0.5496055652;0.5682540086;6707108.85;110972114.27;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T09:44:00.000Z";"2023-06-09T08:15:00.000Z";0.5960716183;0.670924244;0.5864568664;0.6502920827;5505998.76;126993010.54;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T16:31:00.000Z";"2023-06-08T04:59:00.000Z";0.5744085671;0.6355150602;0.570151992;0.5957166843;2122226.72;116335193.35;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T05:15:00.000Z";"2023-06-07T20:52:00.000Z";0.606298872;0.6080375555;0.5685074641;0.5741733918;777054.02;112128087.58;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:26:00.000Z";"2023-06-06T13:23:00.000Z";0.5846493511;0.609021049;0.578589067;0.606186978;776797.2;118379896.26;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:16:00.000Z";"2023-06-05T19:06:00.000Z";0.6439725996;0.6461072982;0.5785057332;0.5849726033;1034993.12;114237023.58;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T12:16:00.000Z";"2023-06-04T23:57:00.000Z";0.652612007;0.6603038769;0.6437097309;0.6437291346;666466.42;125711357.96;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T15:44:00.000Z";"2023-06-03T10:13:00.000Z";0.6512340647;0.6576492111;0.6464197477;0.6526168346;533823.34;127447002.31;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:14:00.000Z";"2023-06-02T14:00:00.000Z";0.6533401052;0.6554931681;0.6418199048;0.6513377818;753943.41;127197221.06;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T22:57:00.000Z";"2023-06-01T03:12:00.000Z";0.6367730645;0.6696458961;0.6289605214;0.6535149276;1032719.99;127622387.38;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:43:00.000Z";"2023-05-31T17:28:00.000Z";0.6749774451;0.6785833873;0.6322085255;0.6366893739;891271.83;124336590.48;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T11:39:00.000Z";"2023-05-30T08:15:00.000Z";0.676707162;0.6817630925;0.6719049013;0.6748600047;834838.72;131790784.44;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:22:00.000Z";"2023-05-29T20:17:00.000Z";0.708431631;0.7114142199;0.6723054845;0.6765896086;858040.17;132128552.06;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:09:00.000Z";"2023-05-28T00:00:00.000Z";0.6786303371;0.7110264092;0.6786303371;0.708182276;1190501.11;138298161.15;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T04:35:00.000Z";"2023-05-27T14:01:00.000Z";0.6819695989;0.685615493;0.6730023204;0.6788221649;700463.15;132564539.3;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T10:24:00.000Z";"2023-05-26T05:26:00.000Z";0.6955786932;0.7185109705;0.6701757456;0.6818977178;2566324.77;133165152.05;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T17:53:00.000Z";"2023-05-25T00:46:00.000Z";0.6420300146;0.7283652717;0.6387629919;0.6954175518;3731147.02;135805387.83;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:41:00.000Z";"2023-05-24T13:57:00.000Z";0.6886853838;0.6909501394;0.6325495131;0.6420248441;1283418.17;125378533.69;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T15:05:00.000Z";"2023-05-23T01:26:00.000Z";0.6695955976;0.721002058;0.6672344201;0.68825258;1570298.31;134406168.36;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T10:31:00.000Z";"2023-05-22T05:42:00.000Z";0.6773018497;0.684110493;0.666416647;0.669432985;1270477.01;130730962.88;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:40:00.000Z";"2023-05-21T22:08:00.000Z";0.7140349804;0.7168376391;0.6737736938;0.6771534301;1326228.68;132238658.57;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T02:18:00.000Z";"2023-05-20T19:13:00.000Z";0.7200572246;0.7229472548;0.7091058976;0.7140487785;980960.19;139443807.6;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T06:13:00.000Z";"2023-05-19T14:07:00.000Z";0.7376125762;0.7387231326;0.7184262224;0.7199193877;948778.23;140590256.02;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:38:00.000Z";"2023-05-18T18:19:00.000Z";0.7613218037;0.7662986772;0.7201928181;0.7380622775;1199515.83;144133310.38;"2023-05-18T23:59:59.999Z"
